fecha,valor
2023-03-27 13:31:09,4700.604
2023-03-27 13:31:10,4700.5795
2023-03-27 13:31:14,4700.5565
2023-03-27 13:31:18,4700.5423
2023-03-27 13:31:19,4700.5269
2023-03-27 13:31:20,4700.4953
2023-03-27 13:31:22,4700.4824
2023-03-27 13:31:23,4700.4662
2023-03-27 13:31:24,4700.4212
2023-03-27 13:31:25,4700.4086
2023-03-27 13:31:28,4700.3593
2023-03-27 13:31:34,4700.3469
2023-03-27 13:31:50,4700.3348
2023-03-27 13:31:54,4700.319
2023-03-27 13:31:55,4700.2863
2023-03-27 13:31:56,4700.2491
2023-03-27 13:31:57,4700.1899
2023-03-27 13:31:58,4700.1491
2023-03-27 13:31:59,4699.9895
2023-03-27 13:32:01,4699.9743
2023-03-27 13:32:03,4699.9132
2023-03-27 13:32:07,4699.8792
2023-03-27 13:32:13,4699.8645
2023-03-27 13:32:17,4699.8488
2023-03-27 13:32:19,4699.8363
2023-03-27 13:32:20,4699.8052
2023-03-27 13:32:30,4699.7743
2023-03-27 13:32:31,4699.7436
2023-03-27 13:32:35,4699.681
2023-03-27 13:32:38,4699.6648
2023-03-27 13:32:49,4699.6351
2023-03-27 13:32:53,4699.622
2023-03-27 13:32:57,4699.6093
2023-03-27 13:33:09,4699.5529
2023-03-27 13:33:11,4699.4973
2023-03-27 13:33:15,4699.3815
2023-03-27 13:33:17,4699.367
2023-03-27 13:33:18,4699.3198
2023-03-27 13:33:19,4699.287
2023-03-27 13:33:20,4699.2698
2023-03-27 13:33:24,4699.2535
2023-03-27 13:33:28,4699.2025
2023-03-27 13:33:35,4699.1875
2023-03-27 13:33:37,4699.1735
2023-03-27 13:33:52,4699.1613
2023-03-27 13:34:03,4699.1457
2023-03-27 13:34:13,4699.1319
2023-03-27 13:34:17,4699.0763
2023-03-27 13:34:26,4699.0663
2023-03-27 13:34:35,4699.0556
2023-03-27 13:34:40,4699.0013
2023-03-27 13:34:41,4698.9477
2023-03-27 13:34:42,4698.895
2023-03-27 13:34:43,4698.843
2023-03-27 13:34:44,4698.7414
2023-03-27 13:34:46,4698.7293
2023-03-27 13:34:47,4698.6544
2023-03-27 13:34:48,4698.6139
2023-03-27 13:34:50,4698.573
2023-03-27 13:34:53,4698.5595
2023-03-27 13:34:55,4698.546
2023-03-27 13:34:56,4698.486
2023-03-27 13:35:19,4698.4737
2023-03-27 13:35:36,4698.4608
2023-03-27 13:35:45,4698.4479
2023-03-27 13:36:04,4698.4366
2023-03-27 13:36:09,4698.4267
2023-03-27 13:36:11,4698.4057
2023-03-27 13:36:25,4698.3805
2023-03-27 13:36:27,4698.3685
2023-03-27 13:36:33,4698.3465
2023-03-27 13:36:57,4698.334
2023-03-27 13:37:20,4698.3243
2023-03-27 13:37:26,4698.3052
2023-03-27 13:37:27,4698.2944
2023-03-27 13:37:40,4698.2587
2023-03-27 13:37:43,4698.2463
2023-03-27 13:37:44,4698.2216
2023-03-27 13:37:46,4698.1967
2023-03-27 13:37:47,4698.172
2023-03-27 13:37:48,4698.1596
2023-03-27 13:37:52,4698.1475
2023-03-27 13:38:13,4698.1372
2023-03-27 13:38:20,4698.1004
2023-03-27 13:38:28,4698.0676
2023-03-27 13:38:37,4698.0609
2023-03-27 13:39:04,4698.0525
2023-03-27 13:39:32,4698.0423
2023-03-27 13:39:33,4698.0321
2023-03-27 13:39:34,4698.0219
2023-03-27 13:39:39,4698.012
2023-03-27 13:39:41,4698.0018
2023-03-27 13:39:42,4697.9917
2023-03-27 13:39:47,4697.9814
2023-03-27 13:39:56,4697.9707
2023-03-27 13:39:57,4697.9597
2023-03-27 13:39:58,4697.9374
2023-03-27 13:40:04,4697.8234
2023-03-27 13:40:07,4697.8141
2023-03-27 13:40:16,4697.7762
2023-03-27 13:40:18,4697.7663
2023-03-27 13:40:28,4697.7559
2023-03-27 13:40:29,4697.7347
2023-03-27 13:40:34,4697.7236
2023-03-27 13:40:38,4697.7131
2023-03-27 13:40:55,4697.6242
2023-03-27 13:40:56,4697.5806
2023-03-27 13:40:59,4697.5698
2023-03-27 13:41:00,4697.5599
2023-03-27 13:41:01,4697.5491
2023-03-27 13:41:03,4697.5297
2023-03-27 13:41:21,4697.519
2023-03-27 13:41:29,4697.5083
2023-03-27 13:42:12,4697.4992
2023-03-27 13:42:15,4697.4886
2023-03-27 13:42:25,4697.4788
2023-03-27 13:42:28,4697.4691
2023-03-27 13:42:36,4697.4608
2023-03-27 13:42:40,4697.4363
2023-03-27 13:42:46,4697.3881
2023-03-27 13:42:53,4697.3817
2023-03-27 13:42:55,4697.3687
2023-03-27 13:42:56,4697.3608
2023-03-27 13:42:59,4697.353
2023-03-27 13:43:03,4697.3343
2023-03-27 13:43:05,4697.3265
2023-03-27 13:43:09,4697.3011
2023-03-27 13:43:11,4697.2934
2023-03-27 13:43:15,4697.2857
2023-03-27 13:43:17,4697.2361
2023-03-27 13:43:23,4697.2315
2023-03-27 13:43:29,4697.2255
2023-03-27 13:43:30,4697.2195
2023-03-27 13:43:32,4697.2075
2023-03-27 13:43:33,4697.2029
2023-03-27 13:43:34,4697.1984
2023-03-27 13:43:36,4697.1893
2023-03-27 13:43:54,4697.1848
2023-03-27 13:44:05,4697.1626
2023-03-27 13:44:34,4697.1492
2023-03-27 13:44:39,4697.1159
2023-03-27 13:44:41,4697.1078
2023-03-27 13:44:48,4697.1035
2023-03-27 13:44:55,4697.0981
2023-03-27 13:45:28,4697.0924
2023-03-27 13:45:41,4697.0659
2023-03-27 13:45:50,4697.061
2023-03-27 13:45:52,4697.035
2023-03-27 13:45:53,4697.02
2023-03-27 13:46:35,4697.0134
2023-03-27 13:46:37,4697.0079
2023-03-27 13:46:58,4696.9881
2023-03-27 13:47:34,4696.9814
2023-03-27 13:47:38,4696.9507
2023-03-27 13:47:39,4696.9429
2023-03-27 13:47:43,4696.9271
2023-03-27 13:47:51,4696.8805
2023-03-27 13:47:52,4696.8192
2023-03-27 13:47:56,4696.8129
2023-03-27 13:47:57,4696.8066
2023-03-27 13:48:23,4696.7961
2023-03-27 13:48:47,4696.7898
2023-03-27 13:48:53,4696.7836
2023-03-27 13:49:00,4696.7589
2023-03-27 13:49:04,4696.7531
2023-03-27 13:49:05,4696.7476
2023-03-27 13:49:11,4696.7426
2023-03-27 13:49:25,4696.7061
2023-03-27 13:49:42,4696.6982
2023-03-27 13:50:01,4696.6926
2023-03-27 13:50:02,4696.6869
2023-03-27 13:50:03,4696.6704
2023-03-27 13:50:07,4696.6514
2023-03-27 13:50:21,4696.6465
2023-03-27 13:50:27,4696.6353
2023-03-27 13:50:28,4696.6225
2023-03-27 13:50:35,4696.5629
2023-03-27 13:50:36,4696.5083
2023-03-27 13:50:38,4696.4951
2023-03-27 13:50:44,4696.4818
2023-03-27 13:50:45,4696.4686
2023-03-27 13:50:53,4696.4622
2023-03-27 13:50:59,4696.4558
2023-03-27 13:51:14,4696.4504
2023-03-27 13:51:27,4696.4448
2023-03-27 13:51:34,4696.4393
2023-03-27 13:51:35,4696.4286
2023-03-27 13:51:39,4696.3872
2023-03-27 13:51:58,4696.3826
2023-03-27 13:52:10,4696.3791
2023-03-27 13:52:56,4696.3631
2023-03-27 13:52:59,4696.3528
2023-03-27 13:53:27,4696.3495
2023-03-27 13:53:28,4696.3466
2023-03-27 13:53:34,4696.3447
2023-03-27 13:53:45,4696.3424
2023-03-27 13:53:57,4696.3309
2023-03-27 13:53:58,4696.3196
2023-03-27 13:54:01,4696.3057
2023-03-27 13:54:03,4696.2946
2023-03-27 13:54:25,4696.2799
2023-03-27 13:54:26,4696.2761
2023-03-27 13:54:27,4696.2664
2023-03-27 13:54:36,4696.2587
2023-03-27 13:54:40,4696.2538
2023-03-27 13:54:41,4696.2441
2023-03-27 13:54:42,4696.2393
2023-03-27 13:54:45,4696.2345
2023-03-27 13:54:47,4696.2297
2023-03-27 13:54:49,4696.2198
2023-03-27 13:55:11,4696.215
2023-03-27 13:55:12,4696.1503
2023-03-27 13:55:13,4696.0602
2023-03-27 13:55:14,4696.0218
2023-03-27 13:55:15,4695.9767
2023-03-27 13:55:16,4695.9404
2023-03-27 13:55:17,4695.928
2023-03-27 13:55:18,4695.9091
2023-03-27 13:55:19,4695.847
2023-03-27 13:55:20,4695.75
2023-03-27 13:55:21,4695.7316
2023-03-27 13:55:22,4695.7254
2023-03-27 13:55:23,4695.6188
2023-03-27 13:55:24,4695.6111
2023-03-27 13:55:39,4695.6039
2023-03-27 13:55:41,4695.5967
2023-03-27 13:55:42,4695.5895
2023-03-27 13:55:43,4695.5671
2023-03-27 13:55:46,4695.5595
2023-03-27 13:56:09,4695.552
2023-03-27 13:56:11,4695.5445
2023-03-27 13:56:19,4695.537
2023-03-27 13:56:20,4695.5219
2023-03-27 13:56:21,4695.5143
2023-03-27 13:56:22,4695.4918
2023-03-27 13:56:24,4695.4764
2023-03-27 13:56:26,4695.3969
2023-03-27 13:56:36,4695.3629
2023-03-27 13:56:37,4695.3541
2023-03-27 13:56:39,4695.3453
2023-03-27 13:56:41,4695.327
2023-03-27 13:56:42,4695.3082
2023-03-27 13:56:51,4695.2997
2023-03-27 13:56:52,4695.2807
2023-03-27 13:57:00,4695.2717
2023-03-27 13:57:26,4695.2624
2023-03-27 13:57:27,4695.2531
2023-03-27 13:57:30,4695.2173
2023-03-27 13:57:36,4695.2093
2023-03-27 13:57:37,4695.2022
2023-03-27 13:57:38,4695.1958
2023-03-27 13:58:00,4695.1879
2023-03-27 13:58:01,4695.1709
2023-03-27 13:58:02,4695.1535
2023-03-27 13:58:03,4695.1362
2023-03-27 13:58:04,4695.1189
2023-03-27 13:58:05,4695.1017
2023-03-27 13:58:06,4695.0932
2023-03-27 13:58:10,4695.0755
2023-03-27 13:58:11,4695.0668
2023-03-27 13:58:39,4695.0592
2023-03-27 13:58:42,4695.0525
2023-03-27 13:58:43,4695.0252
2023-03-27 13:58:49,4695.0101
2023-03-27 13:58:50,4694.9988
2023-03-27 13:58:51,4694.9763
2023-03-27 13:59:13,4694.9068
2023-03-27 13:59:15,4694.8526
2023-03-27 13:59:21,4694.8419
2023-03-27 13:59:22,4694.8356
2023-03-27 13:59:24,4694.8249
2023-03-27 13:59:29,4694.796
2023-03-27 13:59:36,4694.7889
2023-03-27 14:00:11,4694.7586
2023-03-27 14:00:12,4694.7304
2023-03-27 14:00:15,4694.7227
2023-03-27 14:00:20,4694.6948
2023-03-27 14:00:22,4694.662
2023-03-27 14:00:23,4694.6295
2023-03-27 14:00:29,4694.6218
2023-03-27 14:00:34,4694.6147
2023-03-27 14:00:38,4694.5343
2023-03-27 14:00:39,4694.518
2023-03-27 14:00:41,4694.5099
2023-03-27 14:00:43,4694.502
2023-03-27 14:00:45,4694.494
2023-03-27 14:00:47,4694.4859
2023-03-27 14:01:35,4694.4797
2023-03-27 14:01:36,4694.4735
2023-03-27 14:01:39,4694.4491
2023-03-27 14:01:46,4694.443
2023-03-27 14:01:51,4694.4368
2023-03-27 14:01:52,4694.4306
2023-03-27 14:01:53,4694.4125
2023-03-27 14:01:57,4694.4065
2023-03-27 14:01:58,4694.4005
2023-03-27 14:02:42,4694.395
2023-03-27 14:02:47,4694.3623
2023-03-27 14:02:55,4694.3563
2023-03-27 14:02:56,4694.35
2023-03-27 14:04:49,4694.3449
2023-03-27 14:04:57,4694.3398
2023-03-27 14:04:58,4694.2967
2023-03-27 14:04:59,4694.2942
2023-03-27 14:05:05,4694.2795
2023-03-27 14:05:10,4694.2648
2023-03-27 14:05:11,4694.2503
2023-03-27 14:05:21,4694.2458
2023-03-27 14:05:23,4694.2132
2023-03-27 14:05:25,4694.2072
2023-03-27 14:05:30,4694.202
2023-03-27 14:05:35,4694.1976
2023-03-27 14:05:36,4694.1921
2023-03-27 14:06:36,4694.1067
2023-03-27 14:06:41,4694.1017
2023-03-27 14:06:43,4694.0963
2023-03-27 14:07:10,4694.0856
2023-03-27 14:07:26,4694.0814
2023-03-27 14:07:27,4694.0747
2023-03-27 14:08:18,4694.0479
2023-03-27 14:08:24,4694.043
2023-03-27 14:08:51,4694.0381
2023-03-27 14:08:54,4694.0328
2023-03-27 14:09:28,4694.0272
2023-03-27 14:09:30,4694.0229
2023-03-27 14:10:36,4694.0181
2023-03-27 14:10:53,4694.0124
2023-03-27 14:11:07,4693.9858
2023-03-27 14:11:10,4693.9824
2023-03-27 14:11:17,4693.9768
2023-03-27 14:11:22,4693.971
2023-03-27 14:11:23,4693.9655
2023-03-27 14:11:24,4693.9536
2023-03-27 14:11:30,4693.9402
2023-03-27 14:11:43,4693.9359
2023-03-27 14:11:44,4693.9317
2023-03-27 14:11:45,4693.9231
2023-03-27 14:11:46,4693.9192
2023-03-27 14:11:57,4693.9138
2023-03-27 14:12:00,4693.908
2023-03-27 14:12:01,4693.9022
2023-03-27 14:12:10,4693.8421
2023-03-27 14:12:11,4693.8223
2023-03-27 14:12:12,4693.7637
2023-03-27 14:12:15,4693.7419
2023-03-27 14:12:19,4693.7364
2023-03-27 14:12:20,4693.7312
2023-03-27 14:12:31,4693.7224
2023-03-27 14:13:11,4693.7136
2023-03-27 14:13:14,4693.7048
2023-03-27 14:13:16,4693.7001
2023-03-27 14:13:18,4693.695
2023-03-27 14:13:36,4693.6896
2023-03-27 14:13:44,4693.6807
2023-03-27 14:13:46,4693.672
2023-03-27 14:13:47,4693.6634
2023-03-27 14:13:56,4693.6598
2023-03-27 14:14:06,4693.6527
2023-03-27 14:14:08,4693.6477
2023-03-27 14:14:10,4693.6417
2023-03-27 14:14:12,4693.6397
2023-03-27 14:14:20,4693.637
2023-03-27 14:14:22,4693.635
2023-03-27 14:16:05,4693.583
2023-03-27 14:16:06,4693.5818
2023-03-27 14:16:15,4693.5806
2023-03-27 14:16:24,4693.5768
2023-03-27 14:17:16,4693.5756
2023-03-27 14:17:18,4693.571
2023-03-27 14:17:19,4693.5687
2023-03-27 14:17:20,4693.5619
2023-03-27 14:17:21,4693.5596
2023-03-27 14:17:22,4693.5573
2023-03-27 14:17:40,4693.5562
2023-03-27 14:17:44,4693.5551
2023-03-27 14:17:47,4693.5539
2023-03-27 14:17:49,4693.5528
2023-03-27 14:17:50,4693.5517
2023-03-27 14:17:51,4693.5518
2023-03-27 14:17:57,4693.5502
2023-03-27 14:18:19,4693.5496
2023-03-27 14:19:01,4693.5491
2023-03-27 14:19:04,4693.5475
2023-03-27 14:19:23,4693.5507
2023-03-27 14:19:27,4693.5517
2023-03-27 14:19:29,4693.5553
2023-03-27 14:19:31,4693.5572
2023-03-27 14:19:47,4693.5588
2023-03-27 14:20:25,4693.5608
2023-03-27 14:20:31,4693.5625
2023-03-27 14:20:36,4693.566
2023-03-27 14:20:39,4693.5712
2023-03-27 14:20:40,4693.5763
2023-03-27 14:20:41,4693.5783
2023-03-27 14:20:42,4693.5803
2023-03-27 14:20:43,4693.5823
2023-03-27 14:20:44,4693.5862
2023-03-27 14:20:46,4693.5882
2023-03-27 14:21:41,4693.6227
2023-03-27 14:21:44,4693.6257
2023-03-27 14:21:45,4693.6396
2023-03-27 14:21:47,4693.6507
2023-03-27 14:21:49,4693.6544
2023-03-27 14:22:03,4693.6567
2023-03-27 14:22:59,4693.6576
2023-03-27 14:23:00,4693.6586
2023-03-27 14:23:29,4693.6574
2023-03-27 14:23:34,4693.657
2023-03-27 14:23:37,4693.6559
2023-03-27 14:23:39,4693.654
2023-03-27 14:23:41,4693.6528
2023-03-27 14:23:43,4693.6517
2023-03-27 14:23:44,4693.6483
2023-03-27 14:23:46,4693.6492
2023-03-27 14:23:47,4693.6494
2023-03-27 14:24:51,4693.65
2023-03-27 14:25:02,4693.6513
2023-03-27 14:25:05,4693.6525
2023-03-27 14:25:20,4693.6537
2023-03-27 14:25:26,4693.6568
2023-03-27 14:25:37,4693.6571
2023-03-27 14:25:38,4693.657
2023-03-27 14:25:39,4693.6569
2023-03-27 14:25:41,4693.6568
2023-03-27 14:25:53,4693.6572
2023-03-27 14:26:00,4693.6568
2023-03-27 14:26:02,4693.6564
2023-03-27 14:26:03,4693.6556
2023-03-27 14:26:05,4693.6552
2023-03-27 14:26:08,4693.6554
2023-03-27 14:27:02,4693.6563
2023-03-27 14:27:05,4693.6573
2023-03-27 14:27:08,4693.6582
2023-03-27 14:27:10,4693.6591
2023-03-27 14:27:16,4693.6618
2023-03-27 14:27:22,4693.6619
2023-03-27 14:27:37,4693.6611
2023-03-27 14:29:43,4693.6603
2023-03-27 14:29:46,4693.6606
2023-03-27 14:29:57,4693.6563
2023-03-27 14:29:58,4693.6547
2023-03-27 14:29:59,4693.653
2023-03-27 14:30:11,4693.6496
2023-03-27 14:30:29,4693.6491
2023-03-27 14:30:35,4693.6487
2023-03-27 14:30:36,4693.6483
2023-03-27 14:30:43,4693.6469
2023-03-27 14:32:04,4693.6468
2023-03-27 14:32:22,4693.646
2023-03-27 14:32:26,4693.6455
2023-03-27 14:32:30,4693.6451
2023-03-27 14:32:34,4693.6447
2023-03-27 14:32:35,4693.6443
2023-03-27 14:32:37,4693.6434
2023-03-27 14:32:50,4693.6424
2023-03-27 14:33:53,4693.631
2023-03-27 14:33:54,4693.6187
2023-03-27 14:33:57,4693.6147
2023-03-27 14:34:04,4693.5991
2023-03-27 14:34:43,4693.5933
2023-03-27 14:34:52,4693.5904
2023-03-27 14:34:58,4693.5874
2023-03-27 14:34:59,4693.5845
2023-03-27 14:35:03,4693.5787
2023-03-27 14:36:18,4693.5671
2023-03-27 14:38:59,4693.561
2023-03-27 14:39:03,4693.5584
2023-03-27 14:39:04,4693.5559
2023-03-27 14:39:30,4693.5508
2023-03-27 14:39:33,4693.5357
2023-03-27 14:39:39,4693.5309
2023-03-27 14:40:18,4693.5287
2023-03-27 14:40:22,4693.5243
2023-03-27 14:40:24,4693.5222
2023-03-27 14:40:26,4693.5178
2023-03-27 14:40:28,4693.5134
2023-03-27 14:40:47,4693.5091
2023-03-27 14:40:48,4693.5069
2023-03-27 14:40:56,4693.5041
2023-03-27 14:41:01,4693.5014
2023-03-27 14:41:02,4693.4986
2023-03-27 14:41:22,4693.4964
2023-03-27 14:41:28,4693.4878
2023-03-27 14:41:38,4693.4857
2023-03-27 14:43:29,4693.4814
2023-03-27 14:43:30,4693.4772
2023-03-27 14:43:37,4693.4729
2023-03-27 14:44:46,4693.4686
2023-03-27 14:46:08,4693.4644
2023-03-27 14:46:09,4693.4623
2023-03-27 14:46:16,4693.4539
2023-03-27 14:46:23,4693.4518
2023-03-27 14:46:24,4693.4497
2023-03-27 14:46:26,4693.4482
2023-03-27 14:49:15,4693.444
2023-03-27 14:49:24,4693.4413
2023-03-27 14:49:30,4693.4392
2023-03-27 14:49:34,4693.435
2023-03-27 14:49:36,4693.4254
2023-03-27 14:49:39,4693.4141
2023-03-27 14:49:40,4693.4082
2023-03-27 14:49:50,4693.3759
2023-03-27 14:55:40,4693.3736
2023-03-27 14:56:16,4693.3586
2023-03-27 14:56:35,4693.3464
2023-03-27 14:56:43,4693.3312
2023-03-27 14:59:28,4693.3286
2023-03-27 14:59:30,4693.3263
2023-03-27 14:59:31,4693.3239
2023-03-27 15:00:26,4693.321
2023-03-27 15:00:35,4693.3187
2023-03-27 15:00:36,4693.3165
2023-03-27 15:00:38,4693.3047
2023-03-27 15:00:52,4693.293
2023-03-27 15:01:08,4693.2904
2023-03-27 15:01:24,4693.2876
2023-03-27 15:01:40,4693.2848
2023-03-27 15:01:55,4693.2756
2023-03-27 15:01:57,4693.27
2023-03-27 15:02:00,4693.2559
2023-03-27 15:02:39,4693.225
2023-03-27 15:03:25,4693.2222
2023-03-27 15:03:30,4693.2195
2023-03-27 15:03:31,4693.2168
2023-03-27 15:04:02,4693.2137
2023-03-27 15:04:16,4693.211
2023-03-27 15:05:01,4693.2083
2023-03-27 15:05:22,4693.2055
