fecha,valor
2023-03-28 15:35:33,4653.9636
2023-03-28 15:35:43,4653.9669
2023-03-28 15:35:45,4653.9686
2023-03-28 15:35:52,4653.9702
2023-03-28 15:35:54,4653.9719
2023-03-28 15:36:13,4653.9738
2023-03-28 15:37:28,4653.976
2023-03-28 15:37:30,4654.0099
2023-03-28 15:37:33,4654.0147
2023-03-28 15:37:34,4654.0196
2023-03-28 15:37:35,4654.0212
2023-03-28 15:37:36,4654.0228
2023-03-28 15:37:37,4654.026
2023-03-28 15:37:38,4654.0292
2023-03-28 15:38:10,4654.0318
2023-03-28 15:40:30,4654.0334
2023-03-28 15:41:13,4654.0345
2023-03-28 15:41:14,4654.0359
2023-03-28 15:41:16,4654.0364
2023-03-28 15:41:46,4654.0377
2023-03-28 15:41:48,4654.0365
2023-03-28 15:41:58,4654.0355
2023-03-28 15:41:59,4654.0349
2023-03-28 15:42:00,4654.0344
2023-03-28 15:44:22,4654.0339
2023-03-28 15:44:29,4654.0335
2023-03-28 15:44:50,4654.0318
2023-03-28 15:44:51,4654.0314
2023-03-28 15:52:17,4654.0316
2023-03-28 15:52:18,4654.0317
2023-03-28 15:52:39,4654.0317
2023-03-28 15:53:47,4654.0316
2023-03-28 15:55:02,4654.0283
2023-03-28 15:55:07,4654.0278
2023-03-28 15:55:08,4654.027
2023-03-28 15:55:09,4654.0253
2023-03-28 15:55:10,4654.0244
2023-03-28 15:55:17,4654.0165
2023-03-28 15:55:18,4654.0134
2023-03-28 15:55:21,4654.0123
2023-03-28 15:55:22,4654.0112
2023-03-28 15:56:07,4654.0101
2023-03-28 15:56:11,4654.0088
2023-03-28 15:56:12,4653.9794
2023-03-28 15:56:16,4653.9767
2023-03-28 15:56:26,4653.9661
2023-03-28 15:56:49,4653.9611
2023-03-28 15:56:50,4653.9561
2023-03-28 15:56:51,4653.9459
2023-03-28 15:56:57,4653.9442
2023-03-28 15:57:01,4653.9184
2023-03-28 15:57:02,4653.9164
2023-03-28 15:57:09,4653.9144
2023-03-28 15:57:13,4653.912
2023-03-28 15:57:14,4653.9036
2023-03-28 15:57:15,4653.8987
2023-03-28 15:57:52,4653.8909
2023-03-28 15:58:09,4653.8889
2023-03-28 15:58:26,4653.887
2023-03-28 15:58:49,4653.8638
2023-03-28 15:58:50,4653.8561
2023-03-28 15:59:05,4653.8542
2023-03-28 15:59:11,4653.8495
2023-03-28 15:59:12,4653.8471
2023-03-28 15:59:13,4653.8447
2023-03-28 15:59:14,4653.8399
2023-03-28 15:59:15,4653.8351
2023-03-28 15:59:44,4653.8327
2023-03-28 15:59:53,4653.8304
2023-03-28 15:59:55,4653.8208
2023-03-28 15:59:56,4653.8185
2023-03-28 15:59:58,4653.8161
2023-03-28 16:01:27,4653.8138
2023-03-28 16:01:29,4653.812
2023-03-28 16:02:00,4653.8026
2023-03-28 16:02:05,4653.7951
2023-03-28 16:02:07,4653.7933
2023-03-28 16:02:14,4653.7909
2023-03-28 16:02:15,4653.7883
2023-03-28 16:02:16,4653.7856
2023-03-28 16:02:49,4653.7522
2023-03-28 16:03:04,4653.749
2023-03-28 16:03:05,4653.7427
2023-03-28 16:03:06,4653.7297
2023-03-28 16:03:07,4653.7167
2023-03-28 16:03:37,4653.7042
2023-03-28 16:03:38,4653.7015
2023-03-28 16:03:49,4653.696
2023-03-28 16:04:02,4653.6932
2023-03-28 16:04:20,4653.6878
2023-03-28 16:04:24,4653.6858
2023-03-28 16:04:25,4653.6838
2023-03-28 16:05:27,4653.6791
2023-03-28 16:05:38,4653.6528
2023-03-28 16:05:41,4653.6269
2023-03-28 16:05:42,4653.6183
2023-03-28 16:05:43,4653.6097
2023-03-28 16:05:45,4653.5958
2023-03-28 16:05:48,4653.5928
2023-03-28 16:06:22,4653.5925
2023-03-28 16:07:12,4653.5709
2023-03-28 16:07:37,4653.5676
2023-03-28 16:08:00,4653.5609
2023-03-28 16:08:05,4653.5576
2023-03-28 16:08:11,4653.5543
2023-03-28 16:08:13,4653.551
2023-03-28 16:08:17,4653.5479
2023-03-28 16:08:23,4653.5446
2023-03-28 16:08:54,4653.5567
2023-03-28 16:09:30,4653.5596
2023-03-28 16:09:40,4653.561
2023-03-28 16:09:44,4653.5625
2023-03-28 16:09:45,4653.574
2023-03-28 16:09:46,4653.576
2023-03-28 16:09:57,4653.58
2023-03-28 16:10:43,4653.5925
2023-03-28 16:10:54,4653.5964
2023-03-28 16:10:58,4653.5984
2023-03-28 16:11:06,4653.6006
2023-03-28 16:11:22,4653.6018
2023-03-28 16:11:27,4653.6029
2023-03-28 16:11:38,4653.604
2023-03-28 16:11:40,4653.6057
2023-03-28 16:11:59,4653.6072
2023-03-28 16:12:02,4653.609
2023-03-28 16:12:04,4653.6109
2023-03-28 16:12:10,4653.6124
2023-03-28 16:12:19,4653.6144
2023-03-28 16:12:21,4653.6164
2023-03-28 16:12:26,4653.6195
2023-03-28 16:12:27,4653.6225
2023-03-28 16:12:28,4653.624
2023-03-28 16:12:32,4653.6256
2023-03-28 16:12:36,4653.6271
2023-03-28 16:12:38,4653.6286
2023-03-28 16:12:40,4653.6301
2023-03-28 16:12:56,4653.632
2023-03-28 16:12:59,4653.6358
2023-03-28 16:13:07,4653.6377
2023-03-28 16:13:09,4653.6455
2023-03-28 16:13:10,4653.6475
2023-03-28 16:13:11,4653.6499
2023-03-28 16:13:13,4653.6525
2023-03-28 16:13:27,4653.6853
2023-03-28 16:13:28,4653.6964
2023-03-28 16:13:33,4653.7298
2023-03-28 16:13:36,4653.7326
2023-03-28 16:14:04,4653.7345
2023-03-28 16:14:39,4653.7362
2023-03-28 16:14:41,4653.7377
2023-03-28 16:15:48,4653.7595
2023-03-28 16:15:49,4653.7631
2023-03-28 16:16:11,4653.7667
2023-03-28 16:16:31,4653.7703
2023-03-28 16:16:39,4653.7813
2023-03-28 16:17:55,4653.7837
2023-03-28 16:18:30,4653.786
2023-03-28 16:19:24,4653.7888
2023-03-28 16:19:27,4653.7915
2023-03-28 16:19:39,4653.7939
2023-03-28 16:19:40,4653.7961
2023-03-28 16:20:37,4653.8016
2023-03-28 16:20:38,4653.8043
2023-03-28 16:20:44,4653.8097
2023-03-28 16:20:55,4653.8205
2023-03-28 16:21:07,4653.8232
2023-03-28 16:22:00,4653.8259
2023-03-28 16:22:56,4653.829
2023-03-28 16:24:22,4653.8344
2023-03-28 16:24:23,4653.8371
2023-03-28 16:24:24,4653.8424
2023-03-28 16:24:40,4653.8451
2023-03-28 16:24:43,4653.8504
2023-03-28 16:24:46,4653.8558
2023-03-28 16:24:47,4653.8664
2023-03-28 16:24:48,4653.8717
2023-03-28 16:24:51,4653.877
2023-03-28 16:26:10,4653.8823
2023-03-28 16:26:11,4653.8882
2023-03-28 16:26:12,4653.8913
2023-03-28 16:26:13,4653.8943
2023-03-28 16:26:24,4653.8974
2023-03-28 16:26:25,4653.9005
2023-03-28 16:26:27,4653.9037
2023-03-28 16:26:28,4653.9171
2023-03-28 16:26:29,4653.9205
2023-03-28 16:26:31,4653.9239
2023-03-28 16:26:32,4653.9308
2023-03-28 16:26:38,4653.9343
2023-03-28 16:26:40,4653.9378
2023-03-28 16:26:44,4653.9404
2023-03-28 16:26:45,4653.9432
2023-03-28 16:26:50,4653.9458
2023-03-28 16:26:51,4653.987
2023-03-28 16:26:53,4653.9904
2023-03-28 16:26:54,4653.9938
2023-03-28 16:27:17,4653.9976
2023-03-28 16:27:48,4654.001
2023-03-28 16:27:51,4654.0078
2023-03-28 16:27:53,4654.011
2023-03-28 16:28:03,4654.014
2023-03-28 16:28:15,4654.0169
2023-03-28 16:28:25,4654.0296
2023-03-28 16:28:27,4654.0326
2023-03-28 16:28:41,4654.0359
2023-03-28 16:28:43,4654.0427
2023-03-28 16:29:12,4654.054
2023-03-28 16:29:18,4654.0661
2023-03-28 16:29:19,4654.0702
2023-03-28 16:29:21,4654.0827
2023-03-28 16:30:12,4654.0865
2023-03-28 16:30:13,4654.0902
2023-03-28 16:31:57,4654.0944
2023-03-28 16:32:09,4654.1164
2023-03-28 16:32:26,4654.1363
2023-03-28 16:32:27,4654.1414
2023-03-28 16:32:28,4654.152
2023-03-28 16:32:29,4654.1637
2023-03-28 16:32:30,4654.1715
2023-03-28 16:32:52,4654.1843
2023-03-28 16:32:53,4654.1973
2023-03-28 16:32:54,4654.2232
2023-03-28 16:32:58,4654.2879
2023-03-28 16:32:59,4654.3023
2023-03-28 16:33:00,4654.3379
2023-03-28 16:33:01,4654.3734
2023-03-28 16:33:02,4654.5349
2023-03-28 16:33:04,4654.5486
2023-03-28 16:33:49,4654.5979
2023-03-28 16:33:51,4654.6054
2023-03-28 16:33:53,4654.6203
2023-03-28 16:33:54,4654.6279
2023-03-28 16:33:58,4654.6354
2023-03-28 16:34:04,4654.643
2023-03-28 16:34:12,4654.6507
2023-03-28 16:34:13,4654.6583
2023-03-28 16:34:58,4654.665
2023-03-28 16:34:59,4654.7973
2023-03-28 16:35:41,4654.8038
2023-03-28 16:37:02,4654.8099
2023-03-28 16:37:19,4654.8554
2023-03-28 16:37:25,4654.8605
2023-03-28 16:37:26,4654.8706
2023-03-28 16:37:27,4654.9059
2023-03-28 16:37:28,4654.9109
2023-03-28 16:37:31,4654.9158
2023-03-28 16:37:34,4654.9207
2023-03-28 16:37:35,4654.9256
2023-03-28 16:37:37,4654.9305
2023-03-28 16:37:38,4654.9354
2023-03-28 16:37:39,4654.9451
2023-03-28 16:37:49,4654.9507
2023-03-28 16:37:50,4654.9563
2023-03-28 16:37:57,4654.9638
2023-03-28 16:38:17,4654.9679
2023-03-28 16:38:18,4654.976
2023-03-28 16:38:21,4654.9837
2023-03-28 16:38:25,4654.9875
2023-03-28 16:38:41,4654.9927
2023-03-28 16:38:42,4654.9978
2023-03-28 16:39:01,4655.003
2023-03-28 16:39:07,4655.0081
2023-03-28 16:39:17,4655.0138
2023-03-28 16:39:58,4655.0228
2023-03-28 16:40:15,4655.0272
2023-03-28 16:40:16,4655.0315
2023-03-28 16:40:18,4655.0358
2023-03-28 16:40:20,4655.0398
2023-03-28 16:40:38,4655.044
2023-03-28 16:40:42,4655.0483
2023-03-28 16:41:06,4655.053
2023-03-28 16:41:09,4655.0577
2023-03-28 16:41:14,4655.0624
2023-03-28 16:42:06,4655.0671
2023-03-28 16:42:07,4655.0721
2023-03-28 16:42:22,4655.0767
2023-03-28 16:42:23,4655.0822
2023-03-28 16:42:48,4655.0892
2023-03-28 16:43:11,4655.0985
2023-03-28 16:43:12,4655.1125
2023-03-28 16:43:43,4655.1313
2023-03-28 16:43:47,4655.1441
2023-03-28 16:43:49,4655.1628
2023-03-28 16:43:51,4655.1814
2023-03-28 16:43:55,4655.1856
2023-03-28 16:44:23,4655.1902
2023-03-28 16:45:32,4655.1944
2023-03-28 16:46:28,4655.1995
2023-03-28 16:46:29,4655.2047
2023-03-28 16:46:31,4655.2102
2023-03-28 16:46:32,4655.2385
2023-03-28 16:46:40,4655.2442
2023-03-28 16:46:41,4655.2499
2023-03-28 16:46:42,4655.2556
2023-03-28 16:46:43,4655.2822
2023-03-28 16:46:45,4655.3359
2023-03-28 16:47:15,4655.3473
2023-03-28 16:47:16,4655.3533
2023-03-28 16:47:18,4655.3593
2023-03-28 16:48:30,4655.3653
2023-03-28 16:48:48,4655.3773
2023-03-28 16:48:49,4655.3893
2023-03-28 16:48:50,4655.3958
2023-03-28 16:49:29,4655.4091
2023-03-28 16:53:02,4655.4217
2023-03-28 16:53:05,4655.4282
2023-03-28 16:56:19,4655.4374
2023-03-28 16:56:52,4655.4423
2023-03-28 16:56:54,4655.4465
2023-03-28 16:57:28,4655.4521
2023-03-28 16:57:49,4655.4577
2023-03-28 16:57:52,4655.4632
2023-03-28 17:00:00,4655.4684
2023-03-28 17:00:19,4655.4739
2023-03-28 17:00:22,4655.4794
2023-03-28 17:00:23,4655.4849
2023-03-28 17:00:24,4655.4905
2023-03-28 17:00:27,4655.5126
2023-03-28 17:00:29,4655.5243
2023-03-28 17:00:31,4655.5302
2023-03-28 17:03:38,4655.5358
2023-03-28 17:03:41,4655.5417
2023-03-28 17:03:48,4655.5596
2023-03-28 17:03:51,4655.5655
2023-03-28 17:03:52,4655.5714
2023-03-28 17:05:57,4655.5844
2023-03-28 17:06:09,4655.6107
2023-03-28 17:06:20,4655.6631
2023-03-28 17:06:51,4655.6685
2023-03-28 17:08:43,4655.6805
2023-03-28 17:09:38,4655.6928
2023-03-28 17:09:40,4655.8991
2023-03-28 17:09:41,4655.9187
2023-03-28 17:09:42,4655.9252
2023-03-28 17:10:55,4655.938
2023-03-28 17:11:18,4655.951
2023-03-28 17:11:20,4655.9583
2023-03-28 17:11:58,4656.2579
2023-03-28 17:12:00,4656.3446
2023-03-28 17:12:01,4656.3619
2023-03-28 17:12:02,4656.3791
2023-03-28 17:12:03,4656.3877
2023-03-28 17:12:05,4656.3963
2023-03-28 17:12:20,4656.4053
2023-03-28 17:12:41,4656.4224
2023-03-28 17:12:42,4656.4395
2023-03-28 17:12:43,4656.4485
2023-03-28 17:13:09,4656.482
2023-03-28 17:13:14,4656.4905
2023-03-28 17:13:21,4656.4991
2023-03-28 17:13:22,4656.5839
2023-03-28 17:13:24,4656.6021
2023-03-28 17:13:26,4656.6147
2023-03-28 17:13:34,4656.652
2023-03-28 17:13:37,4656.6618
2023-03-28 17:13:48,4656.671
2023-03-28 17:14:12,4656.6801
2023-03-28 17:14:26,4656.6892
2023-03-28 17:14:30,4656.7888
2023-03-28 17:15:39,4656.8411
2023-03-28 17:15:45,4656.8515
2023-03-28 17:15:46,4656.862
2023-03-28 17:15:59,4656.872
2023-03-28 17:16:01,4656.9136
2023-03-28 17:16:35,4656.9229
2023-03-28 17:16:42,4656.9332
2023-03-28 17:16:44,4656.9436
2023-03-28 17:17:12,4656.9523
2023-03-28 17:17:18,4656.9609
2023-03-28 17:17:29,4656.9694
2023-03-28 17:17:44,4656.9776
2023-03-28 17:18:28,4656.9861
2023-03-28 17:18:33,4656.9943
2023-03-28 17:18:38,4657.0021
2023-03-28 17:18:56,4657.1623
2023-03-28 17:19:17,4657.1924
2023-03-28 17:19:37,4657.2019
2023-03-28 17:19:51,4657.3898
2023-03-28 17:19:53,4657.4013
2023-03-28 17:20:23,4657.4103
2023-03-28 17:20:42,4657.4196
2023-03-28 17:21:01,4657.4532
2023-03-28 17:21:26,4657.4625
2023-03-28 17:22:18,4657.4787
2023-03-28 17:22:25,4657.4872
2023-03-28 17:24:11,4657.5043
2023-03-28 17:24:57,4657.5114
2023-03-28 17:25:05,4657.5189
2023-03-28 17:26:58,4657.5338
2023-03-28 17:26:59,4657.5412
2023-03-28 17:27:01,4657.5486
2023-03-28 17:27:17,4657.5564
2023-03-28 17:28:28,4657.5635
2023-03-28 17:28:29,4657.5706
2023-03-28 17:28:30,4657.5848
2023-03-28 17:28:31,4657.5919
2023-03-28 17:28:32,4657.5989
2023-03-28 17:28:34,4657.6131
2023-03-28 17:28:35,4657.6272
2023-03-28 17:28:36,4657.6342
2023-03-28 17:28:37,4657.6413
2023-03-28 17:28:38,4657.6688
2023-03-28 17:28:39,4657.6758
2023-03-28 17:28:40,4657.6899
2023-03-28 17:28:45,4657.6972
2023-03-28 17:30:07,4657.7052
2023-03-28 17:30:08,4657.7133
2023-03-28 17:30:09,4657.7222
2023-03-28 17:30:51,4657.7298
2023-03-28 17:31:16,4657.7438
2023-03-28 17:31:18,4657.8133
2023-03-28 17:31:19,4657.8202
2023-03-28 17:31:20,4657.8341
2023-03-28 17:31:22,4657.8548
2023-03-28 17:31:23,4657.8755
2023-03-28 17:31:39,4657.8893
2023-03-28 17:32:09,4657.8956
2023-03-28 17:32:10,4657.9136
2023-03-28 17:32:16,4657.9252
2023-03-28 17:32:50,4657.9316
2023-03-28 17:33:52,4657.938
2023-03-28 17:34:01,4657.966
2023-03-28 17:34:03,4657.9732
2023-03-28 17:34:05,4657.9803
2023-03-28 17:35:05,4657.9873
2023-03-28 17:35:33,4658.044
2023-03-28 17:35:34,4658.0516
2023-03-28 17:35:38,4658.059
2023-03-28 17:36:52,4658.0664
2023-03-28 17:37:38,4658.0739
2023-03-28 17:37:44,4658.1163
2023-03-28 17:38:37,4658.1228
2023-03-28 17:39:41,4658.1343
2023-03-28 17:42:26,4658.1563
2023-03-28 17:42:33,4658.1717
2023-03-28 17:44:03,4658.1794
2023-03-28 17:44:16,4658.1868
2023-03-28 17:44:42,4658.1951
2023-03-28 17:44:51,4658.2037
2023-03-28 17:47:03,4658.2114
2023-03-28 17:47:16,4658.2421
2023-03-28 17:47:18,4658.2497
2023-03-28 17:49:06,4658.259
2023-03-28 17:51:51,4658.2663
2023-03-28 17:51:54,4658.2882
2023-03-28 17:52:57,4658.3139
2023-03-28 17:53:03,4658.3395
2023-03-28 17:53:05,4658.4246
2023-03-28 17:53:20,4658.4668
2023-03-28 17:54:33,4658.4756
2023-03-28 17:54:36,4658.4991
2023-03-28 17:54:37,4658.5225
2023-03-28 17:54:38,4658.5301
2023-03-28 17:54:39,4658.5457
2023-03-28 17:55:19,4658.5537
2023-03-28 17:56:59,4658.5909
2023-03-28 17:57:47,4658.5988
2023-03-28 17:57:56,4658.6309
2023-03-28 17:58:38,4658.6477
2023-03-28 17:59:34,4658.6551
2023-03-28 17:59:44,4658.6638
2023-03-28 17:59:58,4658.6715
2023-03-28 17:59:59,4658.6845
