fecha,valor
2023-04-03 13:34:06,4610.5425
2023-04-03 13:34:18,4610.3841
2023-04-03 13:34:19,4610.3438
2023-04-03 13:34:20,4610.2646
2023-04-03 13:34:22,4609.3847
2023-04-03 13:34:26,4609.3394
2023-04-03 13:34:29,4609.2406
2023-04-03 13:34:31,4609.1919
2023-04-03 13:34:36,4609.0949
2023-04-03 13:34:40,4609.0429
2023-04-03 13:35:07,4608.8741
2023-04-03 13:35:39,4608.8241
2023-04-03 13:35:46,4608.7254
2023-04-03 13:35:49,4608.6767
2023-04-03 13:36:05,4608.5896
2023-04-03 13:36:49,4608.1846
2023-04-03 13:36:55,4608.0635
2023-04-03 13:37:45,4608.0422
2023-04-03 13:37:46,4607.9379
2023-04-03 13:37:47,4607.928
2023-04-03 13:38:03,4607.9222
2023-04-03 13:38:12,4607.9169
2023-04-03 13:38:14,4607.9132
2023-04-03 13:38:30,4607.9095
2023-04-03 13:38:32,4607.9059
2023-04-03 13:38:33,4607.9023
2023-04-03 13:38:34,4607.8764
2023-04-03 13:38:39,4607.8841
2023-04-03 13:39:01,4607.9141
2023-04-03 13:39:56,4607.9011
2023-04-03 13:39:57,4607.8944
2023-04-03 13:40:03,4607.8947
2023-04-03 13:40:53,4607.8881
2023-04-03 13:40:59,4607.8815
2023-04-03 13:43:02,4607.8818
2023-04-03 13:44:13,4607.8798
2023-04-03 13:44:15,4607.8841
2023-04-03 13:44:16,4607.8849
2023-04-03 13:44:57,4607.8924
2023-04-03 13:45:21,4607.886
2023-04-03 13:45:37,4607.855
2023-04-03 13:46:12,4607.8393
2023-04-03 13:46:14,4607.8233
2023-04-03 13:46:22,4607.8141
2023-04-03 13:46:41,4607.8081
2023-04-03 13:47:04,4607.8022
2023-04-03 13:47:05,4607.7963
2023-04-03 13:47:06,4607.7905
2023-04-03 13:47:08,4607.779
2023-04-03 13:47:09,4607.7733
2023-04-03 13:47:33,4607.758
2023-04-03 13:47:42,4607.7428
2023-04-03 13:47:52,4607.7369
2023-04-03 13:47:54,4607.7282
2023-04-03 13:48:06,4607.7226
2023-04-03 13:48:07,4607.7172
2023-04-03 13:49:02,4607.5625
2023-04-03 13:49:16,4607.5545
2023-04-03 13:49:29,4607.5438
2023-04-03 13:49:40,4607.5331
2023-04-03 13:49:45,4607.5225
2023-04-03 13:49:54,4607.5119
2023-04-03 13:50:07,4607.5014
2023-04-03 13:51:24,4607.4659
2023-04-03 13:51:26,4607.4236
2023-04-03 13:51:30,4607.4157
2023-04-03 13:51:44,4607.3699
2023-04-03 13:51:46,4607.282
2023-04-03 13:51:48,4607.2672
2023-04-03 13:51:49,4607.2581
2023-04-03 13:51:50,4607.2434
2023-04-03 13:51:51,4607.2288
2023-04-03 13:52:39,4607.1767
2023-04-03 13:52:41,4607.1484
2023-04-03 13:52:42,4607.1343
2023-04-03 13:52:43,4607.1203
2023-04-03 13:52:44,4607.0927
2023-04-03 13:52:45,4607.0599
2023-04-03 13:52:46,4606.9905
2023-04-03 13:52:47,4606.9536
2023-04-03 13:52:48,4606.9155
2023-04-03 13:52:49,4606.8329
2023-04-03 13:52:50,4606.7122
2023-04-03 13:52:51,4606.6338
2023-04-03 13:52:52,4606.557
2023-04-03 13:52:53,4606.5191
2023-04-03 13:53:04,4606.4866
2023-04-03 13:53:05,4606.4705
2023-04-03 13:54:36,4606.4568
2023-04-03 13:54:47,4606.4508
2023-04-03 13:54:59,4606.4447
2023-04-03 13:55:15,4606.4387
2023-04-03 13:55:26,4606.4327
2023-04-03 13:55:32,4606.4268
2023-04-03 13:56:21,4606.4101
2023-04-03 13:56:52,4606.4043
2023-04-03 13:57:25,4606.3961
2023-04-03 13:57:32,4606.3879
2023-04-03 13:57:40,4606.3773
2023-04-03 13:57:41,4606.3668
2023-04-03 13:57:43,4606.3459
2023-04-03 13:57:59,4606.3355
2023-04-03 13:58:02,4606.3252
2023-04-03 13:58:03,4606.2946
2023-04-03 13:58:06,4606.2844
2023-04-03 13:58:16,4606.2767
2023-04-03 13:58:21,4606.2711
2023-04-03 13:58:26,4606.2658
2023-04-03 13:58:28,4606.2605
2023-04-03 13:59:17,4606.2553
2023-04-03 13:59:18,4606.2514
2023-04-03 13:59:24,4606.2306
2023-04-03 13:59:29,4606.2232
2023-04-03 13:59:49,4606.2135
2023-04-03 13:59:55,4606.2039
2023-04-03 14:00:02,4606.1943
2023-04-03 14:00:03,4606.1579
2023-04-03 14:00:17,4606.1184
2023-04-03 14:00:18,4606.1092
2023-04-03 14:00:21,4606.0957
2023-04-03 14:00:22,4606.0822
2023-04-03 14:00:23,4606.0687
2023-04-03 14:00:24,4606.0552
2023-04-03 14:00:25,4606.0151
2023-04-03 14:00:26,4606.0018
2023-04-03 14:00:27,4605.9624
2023-04-03 14:00:28,4605.9494
2023-04-03 14:00:30,4605.91
2023-04-03 14:00:31,4605.7261
2023-04-03 14:00:32,4605.7115
2023-04-03 14:01:19,4605.6311
2023-04-03 14:01:30,4605.6133
2023-04-03 14:02:38,4605.5956
2023-04-03 14:03:25,4605.5819
2023-04-03 14:03:26,4605.5683
2023-04-03 14:03:27,4605.5548
2023-04-03 14:03:28,4605.5413
2023-04-03 14:03:37,4605.5124
2023-04-03 14:03:38,4605.4857
2023-04-03 14:03:40,4605.4735
2023-04-03 14:03:41,4605.4402
2023-04-03 14:03:43,4605.4162
2023-04-03 14:04:24,4605.3826
2023-04-03 14:04:40,4605.3719
2023-04-03 14:06:22,4605.3524
2023-04-03 14:06:23,4605.3438
2023-04-03 14:06:27,4605.3361
2023-04-03 14:06:48,4605.3209
2023-04-03 14:07:51,4605.3074
2023-04-03 14:07:52,4605.294
2023-04-03 14:08:15,4605.2797
2023-04-03 14:09:07,4605.2593
2023-04-03 14:09:21,4605.247
2023-04-03 14:09:41,4605.2062
2023-04-03 14:09:54,4605.198
2023-04-03 14:10:06,4605.178
2023-04-03 14:10:09,4605.0798
2023-04-03 14:10:48,4605.0591
2023-04-03 14:10:50,4605.0348
2023-04-03 14:10:51,4605.0319
2023-04-03 14:10:52,4605.0294
2023-04-03 14:10:53,4605.0143
2023-04-03 14:10:54,4605.0119
2023-04-03 14:10:55,4605.0095
2023-04-03 14:11:03,4605.0075
2023-04-03 14:11:08,4605.012
2023-04-03 14:11:17,4605.0134
2023-04-03 14:11:24,4605.0188
2023-04-03 14:12:10,4605.0232
2023-04-03 14:13:14,4605.0274
2023-04-03 14:13:15,4605.0319
2023-04-03 14:13:24,4605.0456
2023-04-03 14:13:27,4605.0551
2023-04-03 14:15:18,4605.0408
2023-04-03 14:15:21,4605.0268
2023-04-03 14:15:33,4604.9743
2023-04-03 14:15:52,4604.9642
2023-04-03 14:15:59,4604.954
2023-04-03 14:16:01,4604.944
2023-04-03 14:16:08,4604.9339
2023-04-03 14:16:09,4604.9239
2023-04-03 14:16:31,4604.9135
2023-04-03 14:16:32,4604.9033
2023-04-03 14:16:33,4604.8828
2023-04-03 14:16:34,4604.8624
2023-04-03 14:16:47,4604.8526
2023-04-03 14:18:32,4604.8479
2023-04-03 14:20:31,4604.8385
2023-04-03 14:20:32,4604.8346
2023-04-03 14:23:52,4604.8299
2023-04-03 14:24:20,4604.8252
2023-04-03 14:24:21,4604.8111
2023-04-03 14:25:00,4604.8064
2023-04-03 14:25:01,4604.8018
2023-04-03 14:25:02,4604.7783
2023-04-03 14:25:03,4604.7746
2023-04-03 14:25:14,4604.7651
2023-04-03 14:25:15,4604.7639
2023-04-03 14:25:36,4604.7681
2023-04-03 14:26:48,4604.7622
2023-04-03 14:28:39,4604.7554
2023-04-03 14:30:40,4604.7522
2023-04-03 14:30:57,4604.75
2023-04-03 14:30:58,4604.7487
2023-04-03 14:30:59,4604.7475
2023-04-03 14:31:15,4604.7479
2023-04-03 14:31:22,4604.7485
2023-04-03 14:31:23,4604.7495
2023-04-03 14:31:30,4604.7517
2023-04-03 14:31:31,4604.7554
2023-04-03 14:31:32,4604.7629
2023-04-03 14:31:35,4604.7635
2023-04-03 14:32:15,4604.7647
2023-04-03 14:32:45,4604.7642
2023-04-03 14:32:56,4604.7638
2023-04-03 14:32:59,4604.7611
2023-04-03 14:33:37,4604.7585
2023-04-03 14:33:54,4604.7558
2023-04-03 14:34:12,4604.7546
2023-04-03 14:34:28,4604.7511
2023-04-03 14:34:33,4604.7431
2023-04-03 14:34:48,4604.7413
2023-04-03 14:34:53,4604.7386
2023-04-03 14:35:00,4604.7353
2023-04-03 14:35:52,4604.7312
2023-04-03 14:35:58,4604.7286
2023-04-03 14:36:16,4604.726
2023-04-03 14:36:19,4604.7226
2023-04-03 14:36:40,4604.7216
2023-04-03 14:37:24,4604.7205
2023-04-03 14:37:26,4604.7194
2023-04-03 14:37:34,4604.7183
2023-04-03 14:37:35,4604.718
2023-04-03 14:37:43,4604.717
2023-04-03 14:37:57,4604.7159
2023-04-03 14:38:13,4604.7148
2023-04-03 14:38:28,4604.7138
2023-04-03 14:38:36,4604.7131
2023-04-03 14:39:00,4604.7106
2023-04-03 14:39:01,4604.7049
2023-04-03 14:39:02,4604.7024
2023-04-03 14:39:03,4604.6992
2023-04-03 14:39:24,4604.6928
2023-04-03 14:39:29,4604.6904
2023-04-03 14:39:30,4604.6872
2023-04-03 14:39:46,4604.6834
2023-04-03 14:39:47,4604.6803
2023-04-03 14:39:48,4604.6729
2023-04-03 14:40:08,4604.6668
2023-04-03 14:40:37,4604.6571
2023-04-03 14:40:41,4604.6427
2023-04-03 14:40:44,4604.6368
2023-04-03 14:40:45,4604.6245
2023-04-03 14:40:46,4604.6183
2023-04-03 14:40:48,4604.6121
2023-04-03 14:41:15,4604.6091
2023-04-03 14:42:48,4604.6083
2023-04-03 14:42:49,4604.6074
2023-04-03 14:43:06,4604.603
2023-04-03 14:43:12,4604.5993
2023-04-03 14:43:57,4604.5987
2023-04-03 14:44:29,4604.5949
2023-04-03 14:46:25,4604.5947
2023-04-03 14:46:27,4604.5945
2023-04-03 14:49:01,4604.5908
2023-04-03 14:52:04,4604.5892
2023-04-03 14:52:06,4604.5886
2023-04-03 14:52:13,4604.589
2023-04-03 14:52:14,4604.5894
2023-04-03 14:52:26,4604.5964
2023-04-03 14:52:27,4604.5982
2023-04-03 14:52:28,4604.6019
2023-04-03 14:52:30,4604.6038
2023-04-03 14:52:31,4604.6057
2023-04-03 14:52:32,4604.6076
2023-04-03 14:52:33,4604.6151
2023-04-03 14:52:36,4604.6371
2023-04-03 14:52:53,4604.6682
2023-04-03 14:52:54,4604.6768
2023-04-03 14:52:55,4604.6896
2023-04-03 14:52:56,4604.6939
2023-04-03 14:52:57,4604.7023
2023-04-03 14:53:07,4604.7108
2023-04-03 14:53:11,4604.7179
2023-04-03 14:53:26,4604.7262
2023-04-03 14:53:39,4604.732
2023-04-03 14:53:40,4604.7378
2023-04-03 14:54:12,4604.7419
2023-04-03 14:54:24,4604.746
2023-04-03 14:54:37,4604.7581
2023-04-03 14:54:50,4604.7621
2023-04-03 14:55:10,4604.7661
2023-04-03 14:55:38,4604.7822
2023-04-03 14:55:44,4604.7845
2023-04-03 14:56:06,4604.7867
2023-04-03 14:57:07,4604.7884
2023-04-03 14:57:23,4604.7939
2023-04-03 14:57:27,4604.7971
2023-04-03 14:59:38,4604.7996
2023-04-03 15:00:18,4604.8006
2023-04-03 15:00:20,4604.8008
2023-04-03 15:00:21,4604.8012
2023-04-03 15:00:22,4604.8015
2023-04-03 15:00:23,4604.8018
2023-04-03 15:00:24,4604.8022
2023-04-03 15:00:26,4604.8035
2023-04-03 15:00:28,4604.8044
2023-04-03 15:00:31,4604.8053
2023-04-03 15:00:34,4604.8057
2023-04-03 15:00:35,4604.8062
2023-04-03 15:00:36,4604.8064
2023-04-03 15:02:14,4604.8044
2023-04-03 15:02:15,4604.8005
2023-04-03 15:02:18,4604.7976
2023-04-03 15:02:19,4604.798
2023-04-03 15:02:25,4604.7966
2023-04-03 15:02:41,4604.7956
2023-04-03 15:02:47,4604.7958
2023-04-03 15:02:50,4604.7961
2023-04-03 15:02:54,4604.7963
2023-04-03 15:03:01,4604.7954
2023-04-03 15:03:03,4604.7944
2023-04-03 15:03:04,4604.7935
2023-04-03 15:03:05,4604.792
2023-04-03 15:07:47,4604.8182
2023-04-03 15:07:57,4604.821
2023-04-03 15:07:59,4604.8237
2023-04-03 15:08:03,4604.83
2023-04-03 15:08:07,4604.8615
2023-04-03 15:08:08,4604.8853
2023-04-03 15:08:12,4604.8901
2023-04-03 15:08:15,4604.9328
2023-04-03 15:08:17,4604.9404
2023-04-03 15:09:19,4604.9471
2023-04-03 15:09:56,4604.9539
2023-04-03 15:09:59,4604.9607
2023-04-03 15:10:01,4604.9676
2023-04-03 15:10:02,4604.9745
2023-04-03 15:10:04,4604.9816
2023-04-03 15:10:06,4604.9906
2023-04-03 15:11:45,4605.011
2023-04-03 15:11:46,4605.0328
2023-04-03 15:11:48,4605.04
2023-04-03 15:13:40,4605.0467
2023-04-03 15:13:42,4605.0538
2023-04-03 15:13:45,4605.0609
2023-04-03 15:14:02,4605.0665
2023-04-03 15:16:34,4605.0721
2023-04-03 15:16:37,4605.0782
2023-04-03 15:16:47,4605.0843
2023-04-03 15:16:57,4605.0904
2023-04-03 15:17:11,4605.1049
2023-04-03 15:19:11,4605.1073
2023-04-03 15:19:13,4605.1086
2023-04-03 15:19:23,4605.11
2023-04-03 15:19:37,4605.1107
2023-04-03 15:20:31,4605.114
2023-04-03 15:20:34,4605.1172
2023-04-03 15:20:43,4605.1204
2023-04-03 15:23:29,4605.1213
2023-04-03 15:24:19,4605.1264
2023-04-03 15:25:31,4605.1388
2023-04-03 15:25:39,4605.1486
2023-04-03 15:25:40,4605.168
2023-04-03 15:25:53,4605.1776
2023-04-03 15:25:54,4605.1877
2023-04-03 15:26:32,4605.1907
2023-04-03 15:26:35,4605.1937
2023-04-03 15:26:42,4605.1977
2023-04-03 15:26:52,4605.2012
2023-04-03 15:29:33,4605.2379
2023-04-03 15:30:03,4605.2424
2023-04-03 15:30:08,4605.2519
2023-04-03 15:30:16,4605.2558
2023-04-03 15:30:18,4605.2603
2023-04-03 15:30:55,4605.2642
2023-04-03 15:31:09,4605.2682
2023-04-03 15:31:34,4605.2711
2023-04-03 15:31:35,4605.2769
2023-04-03 15:32:01,4605.28
2023-04-03 15:32:03,4605.2858
2023-04-03 15:32:06,4605.2879
2023-04-03 15:33:59,4605.2879
2023-04-03 15:34:22,4605.2881
2023-04-03 15:34:25,4605.2891
2023-04-03 15:34:32,4605.2898
2023-04-03 15:34:34,4605.2897
2023-04-03 15:34:40,4605.2905
2023-04-03 15:34:48,4605.2912
2023-04-03 15:35:24,4605.2909
2023-04-03 15:35:26,4605.2899
2023-04-03 15:35:27,4605.2875
2023-04-03 15:35:28,4605.2566
2023-04-03 15:35:29,4605.2544
2023-04-03 15:35:30,4605.2453
2023-04-03 15:35:43,4605.2428
2023-04-03 15:36:42,4605.2426
2023-04-03 15:37:20,4605.2415
2023-04-03 15:37:21,4605.2403
2023-04-03 15:37:42,4605.227
2023-04-03 15:37:43,4605.2248
2023-04-03 15:37:48,4605.2202
2023-04-03 15:38:20,4605.219
2023-04-03 15:38:37,4605.2178
2023-04-03 15:38:42,4605.1918
2023-04-03 15:38:51,4605.1893
2023-04-03 15:38:52,4605.1864
2023-04-03 15:38:53,4605.171
2023-04-03 15:38:54,4605.1679
2023-04-03 15:38:55,4605.1489
2023-04-03 15:38:57,4605.145
2023-04-03 15:38:58,4605.1334
2023-04-03 15:39:05,4605.1297
2023-04-03 15:39:29,4605.1259
2023-04-03 15:39:31,4605.1221
2023-04-03 15:39:32,4605.1184
2023-04-03 15:39:37,4605.1035
2023-04-03 15:39:43,4605.101
2023-04-03 15:39:50,4605.0976
2023-04-03 15:40:08,4605.0917
2023-04-03 15:40:09,4605.0893
2023-04-03 15:40:24,4605.0866
2023-04-03 15:40:46,4605.0837
2023-04-03 15:41:08,4605.081
2023-04-03 15:41:09,4605.0783
2023-04-03 15:41:32,4605.0708
2023-04-03 15:41:34,4605.0684
2023-04-03 15:41:36,4605.0743
2023-04-03 15:41:43,4605.0733
2023-04-03 15:42:14,4605.0723
2023-04-03 15:42:24,4605.0723
2023-04-03 15:43:21,4605.0713
2023-04-03 15:43:22,4605.0715
2023-04-03 15:45:09,4605.0723
2023-04-03 15:45:16,4605.0731
2023-04-03 15:46:09,4605.0739
2023-04-03 15:46:17,4605.0761
2023-04-03 15:46:18,4605.0782
2023-04-03 15:46:43,4605.1102
2023-04-03 15:46:44,4605.1308
2023-04-03 15:46:45,4605.1377
2023-04-03 15:46:46,4605.1567
2023-04-03 15:46:47,4605.1642
2023-04-03 15:46:48,4605.168
2023-04-03 15:46:49,4605.1714
2023-04-03 15:46:50,4605.1748
2023-04-03 15:46:51,4605.182
2023-04-03 15:47:23,4605.1854
2023-04-03 15:47:59,4605.1891
2023-04-03 15:49:57,4605.1923
2023-04-03 15:51:14,4605.1943
2023-04-03 15:51:18,4605.1946
2023-04-03 15:51:34,4605.1963
2023-04-03 15:51:43,4605.1966
2023-04-03 15:52:00,4605.1982
2023-04-03 15:52:18,4605.1998
2023-04-03 15:52:20,4605.2047
2023-04-03 15:52:24,4605.2074
2023-04-03 15:52:28,4605.2094
2023-04-03 15:52:29,4605.2143
2023-04-03 15:52:37,4605.2149
2023-04-03 15:52:38,4605.2152
2023-04-03 15:52:41,4605.2154
2023-04-03 15:53:11,4605.2153
2023-04-03 15:53:15,4605.2152
2023-04-03 15:53:16,4605.215
2023-04-03 15:53:18,4605.2146
2023-04-03 15:53:42,4605.2135
2023-04-03 15:53:44,4605.2116
2023-04-03 15:54:24,4605.2039
2023-04-03 15:54:26,4605.1846
2023-04-03 15:54:27,4605.1703
2023-04-03 15:54:28,4605.1667
2023-04-03 15:54:33,4605.1633
2023-04-03 15:55:24,4605.1563
2023-04-03 15:55:25,4605.1529
2023-04-03 15:55:26,4605.1494
2023-04-03 15:55:50,4605.1353
2023-04-03 15:55:52,4605.1213
2023-04-03 15:55:53,4605.104
2023-04-03 15:55:54,4605.0971
2023-04-03 15:55:58,4605.0945
2023-04-03 15:55:59,4605.0905
2023-04-03 15:56:18,4605.0872
2023-04-03 15:56:31,4605.0846
2023-04-03 15:56:34,4605.082
2023-04-03 15:57:02,4605.0274
2023-04-03 15:57:04,4605.0162
2023-04-03 15:57:07,4604.9571
2023-04-03 15:57:08,4604.937
2023-04-03 15:57:17,4604.9339
2023-04-03 15:57:58,4604.9308
2023-04-03 15:58:54,4604.8836
2023-04-03 15:58:56,4604.8796
2023-04-03 15:59:35,4604.8648
2023-04-03 16:00:34,4604.8609
2023-04-03 16:00:36,4604.8102
2023-04-03 16:00:37,4604.8054
2023-04-03 16:00:38,4604.8005
2023-04-03 16:00:53,4604.7197
2023-04-03 16:01:44,4604.7141
2023-04-03 16:01:48,4604.6974
2023-04-03 16:01:59,4604.6932
2023-04-03 16:03:15,4604.6297
2023-04-03 16:03:17,4604.5807
2023-04-03 16:03:19,4604.5743
2023-04-03 16:03:48,4604.5571
2023-04-03 16:05:23,4604.5537
2023-04-03 16:05:25,4604.5502
2023-04-03 16:06:31,4604.5467
2023-04-03 16:06:49,4604.5158
2023-04-03 16:06:51,4604.513
2023-04-03 16:06:59,4604.5099
2023-04-03 16:07:27,4604.5028
2023-04-03 16:07:58,4604.4999
2023-04-03 16:09:08,4604.495
2023-04-03 16:09:26,4604.4901
2023-04-03 16:09:45,4604.4845
2023-04-03 16:09:58,4604.3824
2023-04-03 16:10:00,4604.376
2023-04-03 16:10:06,4604.3439
2023-04-03 16:10:07,4604.096
2023-04-03 16:10:08,4604.0816
2023-04-03 16:10:21,4604.0599
2023-04-03 16:10:24,4604.0215
2023-04-03 16:10:25,4604.0144
2023-04-03 16:10:29,4604.0072
2023-04-03 16:10:36,4604.0001
2023-04-03 16:10:43,4603.993
2023-04-03 16:10:46,4603.9614
2023-04-03 16:10:58,4603.9452
2023-04-03 16:11:53,4603.9197
2023-04-03 16:11:56,4603.8945
2023-04-03 16:12:04,4603.8624
2023-04-03 16:12:09,4603.8555
2023-04-03 16:12:20,4603.8486
2023-04-03 16:12:38,4603.8409
2023-04-03 16:12:39,4603.8332
2023-04-03 16:12:40,4603.8256
2023-04-03 16:12:43,4603.8119
2023-04-03 16:13:53,4603.8006
2023-04-03 16:13:58,4603.7952
2023-04-03 16:14:43,4603.7857
2023-04-03 16:14:46,4603.7641
2023-04-03 16:14:52,4603.758
2023-04-03 16:14:53,4603.7366
2023-04-03 16:14:54,4603.7152
2023-04-03 16:16:20,4603.6847
2023-04-03 16:16:22,4603.6782
2023-04-03 16:16:33,4603.6652
2023-04-03 16:16:35,4603.6522
2023-04-03 16:18:13,4603.6337
2023-04-03 16:20:32,4603.6018
2023-04-03 16:20:33,4603.5822
2023-04-03 16:20:41,4603.5764
2023-04-03 16:20:53,4603.5706
2023-04-03 16:21:26,4603.5647
2023-04-03 16:22:27,4603.539
2023-04-03 16:23:04,4603.5344
2023-04-03 16:24:48,4603.5297
2023-04-03 16:24:49,4603.5206
2023-04-03 16:24:50,4603.5031
2023-04-03 16:24:51,4603.4901
2023-04-03 16:24:53,4603.4819
2023-04-03 16:24:54,4603.4745
2023-04-03 16:25:15,4603.4597
2023-04-03 16:25:24,4603.456
2023-04-03 16:25:56,4603.4523
2023-04-03 16:27:21,4603.3951
2023-04-03 16:27:23,4603.3763
2023-04-03 16:27:47,4603.3724
2023-04-03 16:27:48,4603.3685
2023-04-03 16:29:22,4603.361
2023-04-03 16:29:34,4603.3502
2023-04-03 16:30:27,4603.3367
2023-04-03 16:30:50,4603.3273
2023-04-03 16:32:49,4603.3216
2023-04-03 16:33:44,4603.3175
2023-04-03 16:33:46,4603.3135
2023-04-03 16:35:05,4603.3087
2023-04-03 16:35:27,4603.304
2023-04-03 16:35:52,4603.2946
2023-04-03 16:38:05,4603.261
2023-04-03 16:38:06,4603.2542
2023-04-03 16:38:07,4603.2377
2023-04-03 16:38:13,4603.2263
2023-04-03 16:38:25,4603.2229
2023-04-03 16:38:57,4603.2172
2023-04-03 16:38:58,4603.2144
2023-04-03 16:39:00,4603.2087
2023-04-03 16:39:03,4603.2031
2023-04-03 16:39:04,4603.1975
2023-04-03 16:39:05,4603.1918
2023-04-03 16:39:06,4603.189
2023-04-03 16:39:07,4603.1844
2023-04-03 16:39:38,4603.1738
2023-04-03 16:39:46,4603.1717
2023-04-03 16:39:47,4603.1696
2023-04-03 16:39:48,4603.1572
2023-04-03 16:41:31,4603.1551
2023-04-03 16:41:41,4603.1531
2023-04-03 16:41:42,4603.1511
2023-04-03 16:41:45,4603.1486
2023-04-03 16:41:47,4603.1475
2023-04-03 16:41:49,4603.1463
2023-04-03 16:41:53,4603.1441
2023-04-03 16:42:04,4603.1433
2023-04-03 16:42:05,4603.1426
2023-04-03 16:42:06,4603.141
2023-04-03 16:42:07,4603.1403
2023-04-03 16:43:40,4603.135
2023-04-03 16:43:44,4603.1298
2023-04-03 16:43:52,4603.126
2023-04-03 16:43:53,4603.1236
2023-04-03 16:49:07,4603.1223
2023-04-03 16:49:08,4603.1196
2023-04-03 16:49:09,4603.117
2023-04-03 16:49:11,4603.1131
2023-04-03 16:49:13,4603.1112
2023-04-03 16:49:17,4603.1092
2023-04-03 16:49:18,4603.1073
2023-04-03 16:49:45,4603.077
2023-04-03 16:49:47,4603.0745
2023-04-03 16:49:48,4603.073
2023-04-03 16:50:03,4603.0705
2023-04-03 16:50:19,4603.0679
2023-04-03 16:50:40,4603.0655
2023-04-03 16:52:06,4602.9993
2023-04-03 16:53:24,4602.9957
2023-04-03 16:53:33,4602.9932
2023-04-03 16:53:45,4602.9914
2023-04-03 16:53:59,4602.9879
2023-04-03 16:55:33,4602.9851
2023-04-03 16:55:47,4602.9815
2023-04-03 16:56:05,4602.9791
2023-04-03 16:56:07,4602.9766
2023-04-03 16:56:11,4602.9748
2023-04-03 16:56:20,4602.9724
2023-04-03 16:56:28,4602.9705
2023-04-03 16:59:59,4602.9674
2023-04-03 17:00:47,4602.965
2023-04-03 17:03:54,4602.963
2023-04-03 17:06:12,4602.9609
2023-04-03 17:06:24,4602.9585
2023-04-03 17:08:13,4602.952
2023-04-03 17:08:32,4602.9486
2023-04-03 17:08:42,4602.945
2023-04-03 17:08:44,4602.9415
2023-04-03 17:10:59,4602.9403
2023-04-03 17:11:00,4602.9384
2023-04-03 17:11:01,4602.9345
2023-04-03 17:11:56,4602.9327
2023-04-03 17:11:57,4602.9311
2023-04-03 17:12:01,4602.9296
2023-04-03 17:12:36,4602.9278
2023-04-03 17:12:37,4602.9247
2023-04-03 17:12:38,4602.9201
2023-04-03 17:12:39,4602.9185
2023-04-03 17:12:40,4602.9139
2023-04-03 17:12:41,4602.9122
2023-04-03 17:12:44,4602.9106
2023-04-03 17:13:36,4602.9086
2023-04-03 17:13:39,4602.9066
2023-04-03 17:13:42,4602.9043
2023-04-03 17:14:07,4602.8986
2023-04-03 17:14:44,4602.8954
