fecha,valor
2023-03-17 13:40:23,4825.1815
2023-03-17 13:40:44,4825.1471
2023-03-17 13:40:47,4824.9976
2023-03-17 13:41:00,4824.8745
2023-03-17 13:41:04,4824.8149
2023-03-17 13:41:21,4824.7845
2023-03-17 13:41:22,4824.7541
2023-03-17 13:41:23,4824.6943
2023-03-17 13:41:26,4824.4929
2023-03-17 13:41:43,4824.03
2023-03-17 13:41:44,4823.9898
2023-03-17 13:41:45,4823.83
2023-03-17 13:41:46,4823.6332
2023-03-17 13:41:47,4823.1705
2023-03-17 13:41:56,4822.6583
2023-03-17 13:42:00,4822.5316
2023-03-17 13:42:02,4822.4914
2023-03-17 13:42:04,4822.4488
2023-03-17 13:42:08,4822.4063
2023-03-17 13:42:09,4822.3637
2023-03-17 13:42:11,4822.3223
2023-03-17 13:42:18,4822.2802
2023-03-17 13:42:28,4822.2406
2023-03-17 13:42:40,4822.1642
2023-03-17 13:42:46,4822.1288
2023-03-17 13:43:17,4822.0233
2023-03-17 13:43:18,4821.9884
2023-03-17 13:43:19,4821.8155
2023-03-17 13:43:24,4821.3783
2023-03-17 13:43:37,4821.2222
2023-03-17 13:43:38,4821.1935
2023-03-17 13:43:57,4821.1633
2023-03-17 13:43:58,4821.1336
2023-03-17 13:43:59,4821.0767
2023-03-17 13:44:00,4821.0202
2023-03-17 13:44:01,4820.9921
2023-03-17 13:44:02,4820.9361
2023-03-17 13:44:03,4820.6569
2023-03-17 13:44:04,4820.6321
2023-03-17 13:44:12,4820.6052
2023-03-17 13:44:15,4820.5798
2023-03-17 13:44:19,4820.5545
2023-03-17 13:44:20,4820.5321
2023-03-17 13:44:22,4820.5106
2023-03-17 13:44:43,4820.4892
2023-03-17 13:45:11,4820.4656
2023-03-17 13:45:22,4820.445
2023-03-17 13:45:25,4820.4263
2023-03-17 13:45:45,4820.1944
2023-03-17 13:45:59,4820.1771
2023-03-17 13:46:34,4820.1063
2023-03-17 13:47:00,4820.0833
2023-03-17 13:47:19,4820.0596
2023-03-17 13:47:20,4820.0346
2023-03-17 13:47:36,4819.9297
2023-03-17 13:47:37,4819.8259
2023-03-17 13:47:48,4819.8015
2023-03-17 13:48:50,4819.7556
2023-03-17 13:49:15,4819.7045
2023-03-17 13:49:20,4819.6832
2023-03-17 13:49:32,4819.6627
2023-03-17 13:49:44,4819.6427
2023-03-17 13:49:45,4819.6229
2023-03-17 13:49:53,4819.6031
2023-03-17 13:50:17,4819.5834
2023-03-17 13:50:23,4819.5617
2023-03-17 13:50:50,4819.4541
2023-03-17 13:50:59,4819.4335
2023-03-17 13:51:03,4819.4102
2023-03-17 13:51:21,4819.3858
2023-03-17 13:51:22,4819.3614
2023-03-17 13:51:37,4819.3326
2023-03-17 13:51:38,4819.2598
2023-03-17 13:51:39,4818.9464
2023-03-17 13:51:40,4818.9219
2023-03-17 13:51:41,4818.8731
2023-03-17 13:51:42,4818.8245
2023-03-17 13:51:43,4818.8005
2023-03-17 13:51:48,4818.7788
2023-03-17 13:52:48,4818.7597
2023-03-17 13:52:50,4818.742
2023-03-17 13:52:51,4818.7243
2023-03-17 13:52:52,4818.7077
2023-03-17 13:53:06,4818.6888
2023-03-17 13:53:08,4818.6712
2023-03-17 13:54:15,4818.6536
2023-03-17 13:54:41,4818.6314
2023-03-17 13:55:15,4818.5384
2023-03-17 13:55:16,4818.515
2023-03-17 13:55:21,4818.4707
2023-03-17 13:55:22,4818.448
2023-03-17 13:55:25,4818.426
2023-03-17 13:55:29,4818.4062
2023-03-17 13:55:30,4818.3865
2023-03-17 13:55:31,4818.3668
2023-03-17 13:56:14,4818.2458
2023-03-17 13:56:16,4817.6991
2023-03-17 13:56:26,4817.5005
2023-03-17 13:56:27,4817.3526
2023-03-17 13:56:28,4817.3003
2023-03-17 13:56:29,4817.2476
2023-03-17 13:56:39,4817.193
2023-03-17 13:56:44,4817.1647
2023-03-17 13:56:57,4817.1397
2023-03-17 13:56:58,4817.1148
2023-03-17 13:57:06,4817.0619
2023-03-17 13:57:30,4817.0124
2023-03-17 13:57:34,4816.9888
2023-03-17 13:57:42,4816.9631
2023-03-17 13:57:51,4816.7569
2023-03-17 13:57:57,4816.7305
2023-03-17 13:57:59,4816.7042
2023-03-17 13:58:24,4816.669
2023-03-17 13:58:45,4816.617
2023-03-17 13:58:47,4816.5633
2023-03-17 13:58:53,4816.353
2023-03-17 13:58:58,4816.3032
2023-03-17 13:59:01,4816.2308
2023-03-17 13:59:02,4816.135
2023-03-17 13:59:13,4816.0659
2023-03-17 13:59:24,4816.0434
2023-03-17 13:59:25,4815.9964
2023-03-17 13:59:41,4815.9718
2023-03-17 13:59:44,4815.9472
2023-03-17 14:00:02,4815.9238
2023-03-17 14:00:04,4815.8993
2023-03-17 14:00:18,4815.8699
2023-03-17 14:00:19,4815.8456
2023-03-17 14:00:23,4815.8214
2023-03-17 14:00:28,4815.7966
2023-03-17 14:00:31,4815.7717
2023-03-17 14:00:35,4815.7235
2023-03-17 14:00:37,4815.6755
2023-03-17 14:00:38,4815.6515
2023-03-17 14:00:45,4815.4558
2023-03-17 14:00:52,4815.4318
2023-03-17 14:00:53,4815.4073
2023-03-17 14:00:57,4815.3826
2023-03-17 14:00:58,4815.3082
2023-03-17 14:00:59,4815.2587
2023-03-17 14:01:00,4815.2089
2023-03-17 14:01:04,4815.134
2023-03-17 14:01:05,4814.9958
2023-03-17 14:01:11,4814.952
2023-03-17 14:01:13,4814.9302
2023-03-17 14:01:14,4814.9078
2023-03-17 14:01:16,4814.8644
2023-03-17 14:01:17,4814.8217
2023-03-17 14:01:26,4814.779
2023-03-17 14:01:27,4814.7576
2023-03-17 14:01:28,4814.7361
2023-03-17 14:01:29,4814.6316
2023-03-17 14:01:50,4814.5872
2023-03-17 14:01:51,4814.5417
2023-03-17 14:01:52,4814.4952
2023-03-17 14:01:53,4814.425
2023-03-17 14:01:54,4814.332
2023-03-17 14:01:55,4814.2857
2023-03-17 14:01:56,4814.2627
2023-03-17 14:01:57,4814.2397
2023-03-17 14:02:00,4814.2167
2023-03-17 14:02:07,4814.0569
2023-03-17 14:02:15,4814.0374
2023-03-17 14:02:16,4814.0169
2023-03-17 14:02:17,4813.9761
2023-03-17 14:02:18,4813.9557
2023-03-17 14:02:30,4813.9161
2023-03-17 14:02:31,4813.8976
2023-03-17 14:02:34,4813.8779
2023-03-17 14:02:35,4813.8583
2023-03-17 14:02:36,4813.7821
2023-03-17 14:02:38,4813.7046
2023-03-17 14:02:48,4813.6468
2023-03-17 14:02:56,4813.6281
2023-03-17 14:02:58,4813.5168
2023-03-17 14:03:22,4813.479
2023-03-17 14:03:23,4813.4414
2023-03-17 14:03:27,4813.4029
2023-03-17 14:03:48,4813.3828
2023-03-17 14:03:51,4813.3628
2023-03-17 14:03:52,4813.3428
2023-03-17 14:04:15,4813.3229
2023-03-17 14:04:29,4813.2868
2023-03-17 14:04:30,4813.144
2023-03-17 14:04:31,4813.0588
2023-03-17 14:04:32,4812.9955
2023-03-17 14:04:34,4812.9194
2023-03-17 14:04:50,4812.9022
2023-03-17 14:04:51,4812.885
2023-03-17 14:04:57,4812.8671
2023-03-17 14:04:58,4812.849
2023-03-17 14:05:10,4812.831
2023-03-17 14:05:12,4812.795
2023-03-17 14:05:14,4812.777
2023-03-17 14:05:15,4812.7599
2023-03-17 14:05:18,4812.743
2023-03-17 14:05:19,4812.7261
2023-03-17 14:05:20,4812.7097
2023-03-17 14:05:23,4812.5271
2023-03-17 14:05:28,4812.5125
2023-03-17 14:05:54,4812.497
2023-03-17 14:06:12,4812.4824
2023-03-17 14:06:13,4812.414
2023-03-17 14:06:16,4812.3884
2023-03-17 14:06:23,4812.3759
2023-03-17 14:06:24,4812.3635
2023-03-17 14:06:32,4812.3497
2023-03-17 14:06:50,4812.3373
2023-03-17 14:06:57,4812.3116
2023-03-17 14:06:58,4812.298
2023-03-17 14:06:59,4812.2844
2023-03-17 14:07:00,4812.2572
2023-03-17 14:07:01,4812.2033
2023-03-17 14:07:02,4812.1363
2023-03-17 14:07:03,4812.0833
2023-03-17 14:07:07,4812.0422
2023-03-17 14:07:08,4812.0269
2023-03-17 14:07:33,4812.0085
2023-03-17 14:07:40,4811.9935
2023-03-17 14:07:44,4811.9786
2023-03-17 14:08:14,4811.9646
2023-03-17 14:08:17,4811.9506
2023-03-17 14:08:19,4811.9371
2023-03-17 14:08:32,4811.8153
2023-03-17 14:08:36,4811.8029
2023-03-17 14:08:58,4811.7901
2023-03-17 14:09:01,4811.7782
2023-03-17 14:09:05,4811.5695
2023-03-17 14:09:06,4811.5198
2023-03-17 14:09:07,4811.4757
2023-03-17 14:09:10,4811.4496
2023-03-17 14:09:14,4811.4397
2023-03-17 14:09:18,4811.431
2023-03-17 14:09:20,4811.4222
2023-03-17 14:09:21,4811.2959
2023-03-17 14:09:23,4811.2874
2023-03-17 14:09:47,4811.2782
2023-03-17 14:10:07,4811.2694
2023-03-17 14:10:08,4811.2606
2023-03-17 14:10:10,4811.2435
2023-03-17 14:10:11,4811.2352
2023-03-17 14:10:17,4811.2182
2023-03-17 14:10:33,4811.2012
2023-03-17 14:10:40,4811.1926
2023-03-17 14:11:13,4811.1831
2023-03-17 14:11:20,4811.1745
2023-03-17 14:11:25,4811.166
2023-03-17 14:11:46,4811.1574
2023-03-17 14:12:38,4811.1488
2023-03-17 14:12:48,4811.1405
2023-03-17 14:12:50,4811.1322
2023-03-17 14:12:57,4811.1158
2023-03-17 14:13:10,4811.1076
2023-03-17 14:13:12,4811.0994
2023-03-17 14:13:20,4811.0913
2023-03-17 14:13:21,4811.0833
2023-03-17 14:13:23,4811.0752
2023-03-17 14:13:28,4811.0672
2023-03-17 14:14:40,4811.049
2023-03-17 14:14:48,4811.0385
2023-03-17 14:14:51,4811.0281
2023-03-17 14:14:59,4811.0072
2023-03-17 14:15:35,4810.9981
2023-03-17 14:15:43,4810.9889
2023-03-17 14:15:44,4810.9802
2023-03-17 14:15:55,4810.9718
2023-03-17 14:16:11,4810.9553
2023-03-17 14:16:29,4810.9363
2023-03-17 14:17:34,4810.8992
2023-03-17 14:17:37,4810.889
2023-03-17 14:17:50,4810.868
2023-03-17 14:17:51,4810.8574
2023-03-17 14:17:52,4810.836
2023-03-17 14:18:06,4810.8046
2023-03-17 14:18:12,4810.7949
2023-03-17 14:18:30,4810.7853
2023-03-17 14:18:35,4810.7757
2023-03-17 14:19:02,4810.3434
2023-03-17 14:19:05,4810.3311
2023-03-17 14:19:06,4810.3187
2023-03-17 14:19:07,4810.2682
2023-03-17 14:19:25,4810.2284
2023-03-17 14:19:43,4810.2057
2023-03-17 14:19:49,4810.1812
2023-03-17 14:19:51,4810.1693
2023-03-17 14:21:18,4810.158
2023-03-17 14:21:23,4810.1468
2023-03-17 14:21:24,4810.1246
2023-03-17 14:21:33,4810.1139
2023-03-17 14:21:35,4810.0619
2023-03-17 14:21:37,4809.9951
2023-03-17 14:21:40,4809.9858
2023-03-17 14:21:47,4809.9765
2023-03-17 14:21:48,4809.9673
2023-03-17 14:22:49,4809.9588
2023-03-17 14:22:58,4809.951
2023-03-17 14:23:10,4809.8141
2023-03-17 14:23:13,4809.8086
2023-03-17 14:23:14,4809.8034
2023-03-17 14:23:15,4809.7989
2023-03-17 14:23:16,4809.7902
2023-03-17 14:23:17,4809.7829
2023-03-17 14:23:31,4809.7768
2023-03-17 14:23:50,4809.7701
2023-03-17 14:24:03,4809.7648
2023-03-17 14:24:06,4809.7453
2023-03-17 14:24:07,4809.7414
2023-03-17 14:24:08,4809.7375
2023-03-17 14:24:09,4809.7339
2023-03-17 14:24:10,4809.731
2023-03-17 14:24:13,4809.7274
2023-03-17 14:24:47,4809.6981
2023-03-17 14:24:50,4809.696
2023-03-17 14:24:51,4809.6857
2023-03-17 14:24:53,4809.6835
2023-03-17 14:25:00,4809.6794
2023-03-17 14:25:01,4809.6714
2023-03-17 14:25:02,4809.6675
2023-03-17 14:25:03,4809.664
2023-03-17 14:25:04,4809.6562
2023-03-17 14:25:26,4809.6484
2023-03-17 14:25:35,4809.6463
2023-03-17 14:25:37,4809.6443
2023-03-17 14:25:38,4809.6424
2023-03-17 14:26:30,4809.6405
2023-03-17 14:26:32,4809.6311
2023-03-17 14:26:56,4809.6285
2023-03-17 14:26:57,4809.6268
2023-03-17 14:26:58,4809.6207
2023-03-17 14:26:59,4809.6193
2023-03-17 14:27:02,4809.6138
2023-03-17 14:27:10,4809.6039
2023-03-17 14:27:11,4809.6027
2023-03-17 14:27:15,4809.592
2023-03-17 14:27:16,4809.5896
2023-03-17 14:27:17,4809.5873
2023-03-17 14:27:18,4809.5861
2023-03-17 14:27:20,4809.5825
2023-03-17 14:27:22,4809.5801
2023-03-17 14:27:23,4809.576
2023-03-17 14:27:24,4809.5733
2023-03-17 14:27:25,4809.5643
2023-03-17 14:27:26,4809.5642
2023-03-17 14:27:37,4809.5638
2023-03-17 14:27:55,4809.5628
2023-03-17 14:28:05,4809.5617
2023-03-17 14:28:12,4809.5606
2023-03-17 14:28:14,4809.5571
2023-03-17 14:28:15,4809.5501
2023-03-17 14:28:25,4809.538
2023-03-17 14:28:30,4809.5345
2023-03-17 14:28:31,4809.5335
2023-03-17 14:28:32,4809.5322
2023-03-17 14:28:33,4809.5311
2023-03-17 14:29:34,4809.5294
2023-03-17 14:29:37,4809.5277
2023-03-17 14:29:45,4809.5242
2023-03-17 14:29:52,4809.5208
2023-03-17 14:29:53,4809.5175
2023-03-17 14:30:04,4809.5141
2023-03-17 14:30:08,4809.5127
2023-03-17 14:30:09,4809.5113
2023-03-17 14:30:22,4809.5103
2023-03-17 14:30:36,4809.5087
2023-03-17 14:30:42,4809.5053
2023-03-17 14:30:43,4809.502
2023-03-17 14:30:53,4809.5003
2023-03-17 14:30:54,4809.4986
2023-03-17 14:30:55,4809.497
2023-03-17 14:30:56,4809.4953
2023-03-17 14:31:06,4809.4936
2023-03-17 14:31:54,4809.4916
2023-03-17 14:31:56,4809.4911
2023-03-17 14:32:00,4809.4906
2023-03-17 14:32:34,4809.4897
2023-03-17 14:32:58,4809.4887
2023-03-17 14:33:37,4809.4877
2023-03-17 14:33:39,4809.4869
2023-03-17 14:33:40,4809.4866
2023-03-17 14:33:43,4809.487
2023-03-17 14:33:44,4809.4876
2023-03-17 14:33:45,4809.5286
2023-03-17 14:33:46,4809.5309
2023-03-17 14:33:56,4809.5325
2023-03-17 14:33:57,4809.539
2023-03-17 14:33:58,4809.5441
2023-03-17 14:33:59,4809.5466
2023-03-17 14:34:01,4809.552
2023-03-17 14:34:02,4809.5569
2023-03-17 14:34:20,4809.5591
2023-03-17 14:34:24,4809.5639
2023-03-17 14:34:25,4809.5665
2023-03-17 14:34:26,4809.5718
2023-03-17 14:34:28,4809.5743
2023-03-17 14:34:30,4809.5796
2023-03-17 14:34:54,4809.621
2023-03-17 14:34:55,4809.627
2023-03-17 14:34:56,4809.6724
2023-03-17 14:34:57,4809.6919
2023-03-17 14:34:58,4809.6952
2023-03-17 14:35:01,4809.6978
2023-03-17 14:35:04,4809.7005
2023-03-17 14:35:09,4809.7031
2023-03-17 14:35:10,4809.7162
2023-03-17 14:35:22,4809.7191
2023-03-17 14:35:54,4809.7222
2023-03-17 14:36:03,4809.7254
2023-03-17 14:36:46,4809.7286
2023-03-17 14:36:51,4809.7306
2023-03-17 14:37:05,4809.7332
2023-03-17 14:37:06,4809.7666
2023-03-17 14:37:07,4809.7835
2023-03-17 14:37:36,4809.7874
2023-03-17 14:37:37,4809.7931
2023-03-17 14:37:38,4809.7989
2023-03-17 14:37:39,4809.8169
2023-03-17 14:37:43,4809.8193
2023-03-17 14:38:21,4809.8215
2023-03-17 14:38:41,4809.8217
2023-03-17 14:38:42,4809.8221
2023-03-17 14:38:43,4809.8226
2023-03-17 14:39:42,4809.8242
2023-03-17 14:39:43,4809.8278
2023-03-17 14:39:52,4809.8296
2023-03-17 14:39:53,4809.8314
2023-03-17 14:40:11,4809.8338
2023-03-17 14:40:13,4809.8362
2023-03-17 14:40:32,4809.8389
2023-03-17 14:40:41,4809.8417
2023-03-17 14:40:55,4809.8441
2023-03-17 14:40:56,4809.849
2023-03-17 14:40:57,4809.8913
2023-03-17 14:40:58,4809.9049
2023-03-17 14:40:59,4809.912
2023-03-17 14:41:00,4809.9144
2023-03-17 14:41:01,4809.9165
2023-03-17 14:41:07,4809.9246
2023-03-17 14:41:10,4810.0382
2023-03-17 14:41:15,4810.046
2023-03-17 14:41:16,4810.0538
2023-03-17 14:41:20,4810.0577
2023-03-17 14:41:26,4810.0621
2023-03-17 14:41:27,4810.0665
2023-03-17 14:41:28,4810.2552
2023-03-17 14:41:34,4810.2606
2023-03-17 14:41:35,4810.2659
2023-03-17 14:41:36,4810.2766
2023-03-17 14:41:38,4810.2836
2023-03-17 14:41:47,4810.2903
2023-03-17 14:41:48,4810.3041
2023-03-17 14:41:58,4810.3169
2023-03-17 14:42:05,4810.3222
2023-03-17 14:42:29,4810.3286
2023-03-17 14:42:31,4810.3349
2023-03-17 14:42:42,4810.4109
2023-03-17 14:43:04,4810.4167
2023-03-17 14:43:10,4810.4396
2023-03-17 14:43:11,4810.4624
2023-03-17 14:43:17,4810.4686
2023-03-17 14:43:19,4810.4886
2023-03-17 14:43:22,4810.6347
2023-03-17 14:43:24,4810.6408
2023-03-17 14:43:26,4810.6463
2023-03-17 14:43:32,4810.6523
2023-03-17 14:43:45,4810.6671
2023-03-17 14:43:46,4810.6744
2023-03-17 14:43:47,4810.6818
2023-03-17 14:43:48,4810.6894
2023-03-17 14:43:49,4810.697
2023-03-17 14:43:58,4810.704
2023-03-17 14:44:03,4810.7111
2023-03-17 14:44:16,4810.7189
2023-03-17 14:44:25,4810.726
2023-03-17 14:44:33,4810.7562
2023-03-17 14:44:36,4810.7863
2023-03-17 14:44:41,4810.7933
2023-03-17 14:44:42,4810.8004
2023-03-17 14:44:52,4810.8074
2023-03-17 14:44:53,4810.8144
2023-03-17 14:44:54,4810.8301
2023-03-17 14:45:16,4810.8385
2023-03-17 14:45:17,4810.8553
2023-03-17 14:45:25,4810.9227
2023-03-17 14:45:29,4810.9313
2023-03-17 14:45:33,4810.9394
2023-03-17 14:45:37,4810.9473
2023-03-17 14:46:27,4810.9564
2023-03-17 14:46:32,4810.9752
