fecha,valor
2023-03-30 15:20:21,4621.6068
2023-03-30 15:20:26,4621.6527
2023-03-30 15:20:29,4621.7031
2023-03-30 15:20:40,4621.7159
2023-03-30 15:20:43,4621.7288
2023-03-30 15:20:44,4621.7416
2023-03-30 15:21:41,4621.753
2023-03-30 15:21:56,4621.7643
2023-03-30 15:23:51,4621.7747
2023-03-30 15:23:52,4621.7945
2023-03-30 15:23:53,4621.8133
2023-03-30 15:23:54,4621.831
2023-03-30 15:24:07,4621.8413
2023-03-30 15:24:08,4621.8516
2023-03-30 15:24:20,4621.8619
2023-03-30 15:24:22,4621.8824
2023-03-30 15:24:23,4621.9029
2023-03-30 15:24:24,4621.9234
2023-03-30 15:24:38,4621.933
2023-03-30 15:24:40,4621.966
2023-03-30 15:25:36,4622.0037
2023-03-30 15:25:42,4622.0393
2023-03-30 15:25:44,4622.1255
2023-03-30 15:25:45,4622.1506
2023-03-30 15:25:47,4622.1587
2023-03-30 15:25:51,4622.1668
2023-03-30 15:25:54,4622.1749
2023-03-30 15:25:55,4622.183
2023-03-30 15:25:56,4622.1992
2023-03-30 15:25:57,4622.2154
2023-03-30 15:26:01,4622.2315
2023-03-30 15:26:02,4622.2396
2023-03-30 15:27:13,4622.3031
2023-03-30 15:27:14,4622.3122
2023-03-30 15:27:48,4622.3304
2023-03-30 15:28:00,4622.3389
2023-03-30 15:28:04,4622.3474
2023-03-30 15:28:07,4622.3564
2023-03-30 15:28:57,4622.3815
2023-03-30 15:28:58,4622.3895
2023-03-30 15:29:25,4622.3985
2023-03-30 15:29:37,4622.4074
2023-03-30 15:29:40,4622.4164
2023-03-30 15:29:41,4622.4254
2023-03-30 15:29:43,4622.4344
2023-03-30 15:29:47,4622.4523
2023-03-30 15:29:55,4622.4624
2023-03-30 15:30:51,4622.4706
2023-03-30 15:30:54,4622.4789
2023-03-30 15:31:00,4622.4871
2023-03-30 15:31:02,4622.4949
2023-03-30 15:31:12,4622.5027
2023-03-30 15:31:13,4622.5183
2023-03-30 15:31:16,4622.5261
2023-03-30 15:31:21,4622.5339
2023-03-30 15:31:22,4622.5495
2023-03-30 15:31:23,4622.565
2023-03-30 15:31:24,4622.5883
2023-03-30 15:32:11,4622.5954
2023-03-30 15:32:13,4622.6249
2023-03-30 15:32:15,4622.6542
2023-03-30 15:32:22,4622.6613
2023-03-30 15:32:24,4622.6905
2023-03-30 15:32:41,4622.6977
2023-03-30 15:32:42,4622.7049
2023-03-30 15:32:43,4622.7121
2023-03-30 15:32:44,4622.7263
2023-03-30 15:32:45,4622.7334
2023-03-30 15:32:46,4622.7672
2023-03-30 15:32:47,4622.7806
2023-03-30 15:34:23,4622.7864
2023-03-30 15:34:39,4622.7923
2023-03-30 15:34:43,4622.7982
2023-03-30 15:35:40,4622.8113
2023-03-30 15:36:18,4622.8172
2023-03-30 15:36:20,4622.8231
2023-03-30 15:36:39,4622.9082
2023-03-30 15:36:40,4622.9138
2023-03-30 15:36:44,4622.9194
2023-03-30 15:36:49,4622.9305
2023-03-30 15:36:50,4622.9416
2023-03-30 15:36:51,4622.9527
2023-03-30 15:36:52,4622.9748
2023-03-30 15:36:53,4622.9915
2023-03-30 15:36:55,4623.0024
2023-03-30 15:37:49,4623.0088
2023-03-30 15:37:51,4623.0153
2023-03-30 15:37:53,4623.0219
2023-03-30 15:38:46,4623.0282
2023-03-30 15:38:50,4623.0345
2023-03-30 15:38:51,4623.0411
2023-03-30 15:38:52,4623.0476
2023-03-30 15:38:54,4623.0539
2023-03-30 15:38:57,4623.0675
2023-03-30 15:41:08,4623.073
2023-03-30 15:41:12,4623.0785
2023-03-30 15:45:46,4623.0846
2023-03-30 15:45:49,4623.097
2023-03-30 15:45:54,4623.1032
2023-03-30 15:46:07,4623.1095
2023-03-30 15:46:09,4623.1157
2023-03-30 15:46:37,4623.1219
2023-03-30 15:46:39,4623.1282
2023-03-30 15:48:59,4623.1467
2023-03-30 15:49:06,4623.1591
2023-03-30 15:49:10,4623.1715
2023-03-30 15:49:14,4623.1839
2023-03-30 15:49:15,4623.2232
2023-03-30 15:49:20,4623.2355
2023-03-30 15:49:22,4623.2478
2023-03-30 15:49:32,4623.2548
2023-03-30 15:49:35,4623.2827
2023-03-30 15:49:36,4623.2897
2023-03-30 15:49:37,4623.2966
2023-03-30 15:50:14,4623.3038
2023-03-30 15:50:17,4623.3316
2023-03-30 15:50:18,4623.3593
2023-03-30 15:50:25,4623.3869
2023-03-30 15:50:28,4623.4502
2023-03-30 15:50:29,4623.4652
2023-03-30 15:50:50,4623.4724
2023-03-30 15:50:56,4623.4799
2023-03-30 15:50:58,4623.4873
2023-03-30 15:51:00,4623.4948
2023-03-30 15:51:03,4623.5022
2023-03-30 15:51:53,4623.5171
2023-03-30 15:54:21,4623.523
2023-03-30 15:54:25,4623.5428
2023-03-30 15:56:38,4623.5484
2023-03-30 15:56:39,4623.5541
2023-03-30 15:56:42,4623.5599
2023-03-30 15:56:46,4623.5658
2023-03-30 15:56:48,4623.5775
2023-03-30 15:56:57,4623.6374
2023-03-30 15:56:59,4623.6425
2023-03-30 15:57:02,4623.6476
2023-03-30 15:57:03,4623.6626
2023-03-30 15:57:13,4623.6725
2023-03-30 15:57:17,4623.6775
2023-03-30 15:57:19,4623.6873
2023-03-30 15:57:29,4623.7021
2023-03-30 15:57:45,4623.7127
2023-03-30 15:58:07,4623.718
2023-03-30 15:58:29,4623.7399
2023-03-30 15:58:32,4623.7617
2023-03-30 15:58:34,4623.7722
2023-03-30 15:58:38,4623.7939
2023-03-30 15:58:47,4623.8251
2023-03-30 15:58:48,4623.8444
2023-03-30 15:58:51,4623.854
2023-03-30 15:58:54,4623.8635
2023-03-30 15:59:02,4623.8731
2023-03-30 15:59:03,4623.8869
2023-03-30 15:59:04,4623.9041
2023-03-30 15:59:25,4623.9201
2023-03-30 15:59:29,4623.9351
2023-03-30 15:59:43,4623.9385
2023-03-30 16:00:14,4623.9425
2023-03-30 16:00:17,4623.9465
2023-03-30 16:00:20,4623.9545
2023-03-30 16:00:22,4623.9584
2023-03-30 16:00:23,4623.9624
2023-03-30 16:00:32,4624.0187
2023-03-30 16:00:43,4624.0216
2023-03-30 16:00:46,4624.0422
2023-03-30 16:00:55,4624.0621
2023-03-30 16:00:56,4624.0646
2023-03-30 16:00:57,4624.0769
2023-03-30 16:00:58,4624.1089
2023-03-30 16:01:50,4624.1511
2023-03-30 16:02:02,4624.1582
2023-03-30 16:02:40,4624.1654
2023-03-30 16:02:41,4624.1697
2023-03-30 16:02:45,4624.1779
2023-03-30 16:02:46,4624.1799
2023-03-30 16:03:02,4624.184
2023-03-30 16:03:03,4624.1881
2023-03-30 16:03:19,4624.1904
2023-03-30 16:03:20,4624.1928
2023-03-30 16:03:22,4624.2043
2023-03-30 16:03:23,4624.2107
2023-03-30 16:03:30,4624.2138
2023-03-30 16:03:33,4624.2169
2023-03-30 16:03:34,4624.2193
2023-03-30 16:03:38,4624.2216
2023-03-30 16:04:06,4624.2239
2023-03-30 16:04:08,4624.2263
2023-03-30 16:04:09,4624.2286
2023-03-30 16:04:10,4624.2309
2023-03-30 16:04:19,4624.2329
2023-03-30 16:04:23,4624.2565
2023-03-30 16:04:30,4624.2582
2023-03-30 16:04:35,4624.2704
2023-03-30 16:04:36,4624.2719
2023-03-30 16:04:37,4624.28
2023-03-30 16:04:38,4624.2851
2023-03-30 16:04:39,4624.2902
2023-03-30 16:04:48,4624.2986
2023-03-30 16:05:05,4624.3045
2023-03-30 16:05:06,4624.3074
2023-03-30 16:05:11,4624.3088
2023-03-30 16:05:12,4624.3117
2023-03-30 16:05:13,4624.3146
2023-03-30 16:05:14,4624.3175
2023-03-30 16:05:16,4624.3197
2023-03-30 16:05:17,4624.3219
2023-03-30 16:05:37,4624.3234
2023-03-30 16:05:42,4624.3248
2023-03-30 16:05:47,4624.3272
2023-03-30 16:05:59,4624.3286
2023-03-30 16:06:01,4624.3341
2023-03-30 16:06:02,4624.3377
2023-03-30 16:06:03,4624.3414
2023-03-30 16:06:04,4624.3505
2023-03-30 16:06:05,4624.3523
2023-03-30 16:06:06,4624.3545
2023-03-30 16:06:07,4624.3589
2023-03-30 16:06:08,4624.3611
2023-03-30 16:06:10,4624.3633
2023-03-30 16:06:11,4624.3655
2023-03-30 16:06:53,4624.3786
2023-03-30 16:06:55,4624.3917
2023-03-30 16:06:56,4624.3982
2023-03-30 16:06:57,4624.4004
2023-03-30 16:06:58,4624.4025
2023-03-30 16:06:59,4624.4099
2023-03-30 16:07:01,4624.4129
2023-03-30 16:07:39,4624.4155
2023-03-30 16:07:41,4624.417
2023-03-30 16:07:44,4624.4192
2023-03-30 16:07:53,4624.4245
2023-03-30 16:08:23,4624.4263
2023-03-30 16:08:24,4624.428
2023-03-30 16:08:33,4624.4302
2023-03-30 16:08:35,4624.4324
2023-03-30 16:08:39,4624.4341
2023-03-30 16:08:49,4624.4359
2023-03-30 16:09:19,4624.438
2023-03-30 16:09:22,4624.4401
2023-03-30 16:09:25,4624.4487
2023-03-30 16:09:26,4624.4699
2023-03-30 16:09:27,4624.472
2023-03-30 16:09:39,4624.4759
2023-03-30 16:09:58,4624.4772
2023-03-30 16:10:24,4624.4785
2023-03-30 16:11:36,4624.4796
2023-03-30 16:11:44,4624.485
2023-03-30 16:11:47,4624.4861
2023-03-30 16:11:50,4624.4883
2023-03-30 16:13:43,4624.4904
2023-03-30 16:13:48,4624.5019
2023-03-30 16:14:09,4624.504
2023-03-30 16:16:36,4624.5053
2023-03-30 16:16:40,4624.5074
2023-03-30 16:17:36,4624.5087
2023-03-30 16:18:17,4624.5098
2023-03-30 16:18:18,4624.5213
2023-03-30 16:18:19,4624.5388
2023-03-30 16:18:20,4624.5416
2023-03-30 16:18:21,4624.542
2023-03-30 16:18:39,4624.5427
2023-03-30 16:18:46,4624.5434
2023-03-30 16:19:06,4624.5444
2023-03-30 16:19:14,4624.5446
2023-03-30 16:19:38,4624.5442
2023-03-30 16:20:00,4624.5396
2023-03-30 16:20:31,4624.4863
2023-03-30 16:20:32,4624.4847
2023-03-30 16:20:43,4624.4814
2023-03-30 16:21:20,4624.4504
2023-03-30 16:21:33,4624.4488
2023-03-30 16:21:42,4624.4426
2023-03-30 16:21:43,4624.4391
2023-03-30 16:21:44,4624.4308
2023-03-30 16:21:45,4624.4274
2023-03-30 16:21:47,4624.4258
2023-03-30 16:21:48,4624.4176
2023-03-30 16:21:49,4624.4142
2023-03-30 16:21:51,4624.413
2023-03-30 16:21:56,4624.4096
2023-03-30 16:22:22,4624.4088
2023-03-30 16:23:27,4624.401
2023-03-30 16:23:28,4624.3985
2023-03-30 16:23:32,4624.3948
2023-03-30 16:23:35,4624.3924
2023-03-30 16:23:36,4624.39
2023-03-30 16:23:50,4624.3875
2023-03-30 16:23:58,4624.3865
2023-03-30 16:24:01,4624.3855
2023-03-30 16:24:09,4624.3848
2023-03-30 16:24:25,4624.3842
2023-03-30 16:24:26,4624.3837
2023-03-30 16:24:36,4624.3832
2023-03-30 16:24:40,4624.3829
2023-03-30 16:24:41,4624.3844
2023-03-30 16:25:06,4624.3853
2023-03-30 16:25:08,4624.3862
2023-03-30 16:25:12,4624.3861
2023-03-30 16:26:30,4624.3862
2023-03-30 16:26:33,4624.3864
2023-03-30 16:26:35,4624.3869
2023-03-30 16:26:36,4624.3873
2023-03-30 16:26:37,4624.3877
2023-03-30 16:26:38,4624.3884
2023-03-30 16:26:40,4624.3887
2023-03-30 16:26:41,4624.3891
2023-03-30 16:26:44,4624.3899
2023-03-30 16:27:59,4624.3899
2023-03-30 16:29:03,4624.3901
2023-03-30 16:29:04,4624.3903
2023-03-30 16:29:06,4624.3909
2023-03-30 16:29:17,4624.3915
2023-03-30 16:29:18,4624.4064
2023-03-30 16:29:19,4624.4077
2023-03-30 16:29:20,4624.4092
2023-03-30 16:29:27,4624.4108
2023-03-30 16:29:31,4624.4124
2023-03-30 16:29:34,4624.414
2023-03-30 16:29:35,4624.4155
2023-03-30 16:29:38,4624.4171
2023-03-30 16:29:47,4624.4194
2023-03-30 16:29:50,4624.422
2023-03-30 16:29:53,4624.4249
2023-03-30 16:30:10,4624.4272
2023-03-30 16:30:20,4624.4291
2023-03-30 16:32:25,4624.4307
2023-03-30 16:32:29,4624.4339
2023-03-30 16:32:30,4624.4361
2023-03-30 16:32:45,4624.4365
2023-03-30 16:34:11,4624.4393
2023-03-30 16:34:15,4624.4425
2023-03-30 16:34:23,4624.4441
2023-03-30 16:37:56,4624.4456
2023-03-30 16:38:30,4624.4472
2023-03-30 16:38:31,4624.4487
2023-03-30 16:38:32,4624.4518
2023-03-30 16:38:52,4624.4529
2023-03-30 16:38:53,4624.4531
2023-03-30 16:42:06,4624.4558
2023-03-30 16:42:07,4624.4601
2023-03-30 16:42:08,4624.4631
2023-03-30 16:42:11,4624.4801
2023-03-30 16:43:06,4624.4816
2023-03-30 16:43:31,4624.4831
2023-03-30 16:44:05,4624.4843
2023-03-30 16:44:33,4624.4879
2023-03-30 16:45:16,4624.4889
2023-03-30 16:46:21,4624.4909
2023-03-30 16:46:42,4624.4936
2023-03-30 16:46:44,4624.5021
2023-03-30 16:46:45,4624.5106
2023-03-30 16:46:56,4624.5147
2023-03-30 16:47:38,4624.5188
2023-03-30 16:48:15,4624.5224
2023-03-30 16:49:43,4624.5267
2023-03-30 16:49:49,4624.5405
2023-03-30 16:49:50,4624.5542
2023-03-30 16:49:51,4624.5685
2023-03-30 16:49:52,4624.5782
2023-03-30 16:49:53,4624.5881
2023-03-30 16:49:54,4624.5933
2023-03-30 16:49:55,4624.604
2023-03-30 16:49:56,4624.6093
2023-03-30 16:50:01,4624.6303
2023-03-30 16:50:12,4624.6352
2023-03-30 16:50:13,4624.6467
2023-03-30 16:55:20,4624.6619
2023-03-30 16:55:42,4624.6689
2023-03-30 16:56:15,4624.6731
2023-03-30 17:00:28,4624.6769
2023-03-30 17:01:24,4624.681
2023-03-30 17:01:25,4624.6899
2023-03-30 17:02:08,4624.6943
2023-03-30 17:02:23,4624.6988
2023-03-30 17:02:29,4624.7039
2023-03-30 17:02:57,4624.7493
2023-03-30 17:03:06,4624.7643
2023-03-30 17:03:16,4624.8093
2023-03-30 17:03:23,4624.813
2023-03-30 17:03:58,4624.8167
2023-03-30 17:04:05,4624.839
2023-03-30 17:04:09,4624.8614
2023-03-30 17:04:12,4624.8631
2023-03-30 17:04:19,4624.8732
2023-03-30 17:04:21,4624.8833
2023-03-30 17:04:26,4624.8933
2023-03-30 17:04:27,4624.9
2023-03-30 17:06:30,4624.9053
2023-03-30 17:08:42,4624.9106
2023-03-30 17:08:43,4624.9132
2023-03-30 17:12:25,4624.9526
2023-03-30 17:13:53,4624.9836
2023-03-30 17:13:55,4624.9874
2023-03-30 17:14:56,4624.9994
2023-03-30 17:14:59,4625.0036
2023-03-30 17:17:23,4625.0075
2023-03-30 17:17:39,4625.0113
2023-03-30 17:19:44,4625.0152
2023-03-30 17:20:25,4625.023
2023-03-30 17:20:26,4625.0346
2023-03-30 17:20:27,4625.043
2023-03-30 17:20:28,4625.0474
2023-03-30 17:21:26,4625.0517
2023-03-30 17:22:51,4625.0561
2023-03-30 17:22:54,4625.0605
2023-03-30 17:22:55,4625.0667
2023-03-30 17:23:58,4625.0779
2023-03-30 17:25:19,4625.0918
2023-03-30 17:25:23,4625.0964
2023-03-30 17:25:24,4625.1012
2023-03-30 17:25:25,4625.106
2023-03-30 17:25:40,4625.1156
2023-03-30 17:25:41,4625.1253
2023-03-30 17:26:58,4625.1659
2023-03-30 17:27:13,4625.171
2023-03-30 17:27:14,4625.176
2023-03-30 17:27:18,4625.1812
2023-03-30 17:27:33,4625.186
2023-03-30 17:27:35,4625.2106
2023-03-30 17:27:41,4625.2304
2023-03-30 17:27:47,4625.2501
2023-03-30 17:27:51,4625.2698
2023-03-30 17:28:41,4625.2748
2023-03-30 17:28:43,4625.28
2023-03-30 17:29:09,4625.2851
2023-03-30 17:29:13,4625.2903
2023-03-30 17:29:38,4625.295
2023-03-30 17:29:43,4625.3001
2023-03-30 17:29:44,4625.3104
2023-03-30 17:29:45,4625.3206
2023-03-30 17:29:46,4625.3309
2023-03-30 17:29:47,4625.3462
2023-03-30 17:29:48,4625.3513
2023-03-30 17:30:39,4625.362
2023-03-30 17:31:15,4625.3666
2023-03-30 17:31:59,4625.3714
2023-03-30 17:33:03,4625.3761
2023-03-30 17:33:05,4625.3854
2023-03-30 17:33:36,4625.3947
2023-03-30 17:33:53,4625.5065
2023-03-30 17:35:24,4625.5792
2023-03-30 17:36:56,4625.607
2023-03-30 17:37:20,4625.6141
2023-03-30 17:38:08,4625.6424
2023-03-30 17:38:12,4625.6494
2023-03-30 17:38:13,4625.6565
2023-03-30 17:38:15,4625.6636
2023-03-30 17:38:18,4625.6707
2023-03-30 17:38:22,4625.6989
2023-03-30 17:38:53,4625.7092
2023-03-30 17:40:39,4625.7152
2023-03-30 17:41:20,4625.7272
2023-03-30 17:41:31,4625.7332
2023-03-30 17:41:43,4625.7392
2023-03-30 17:42:52,4625.7643
2023-03-30 17:42:59,4625.7883
2023-03-30 17:43:01,4625.7943
2023-03-30 17:43:04,4625.8002
2023-03-30 17:43:14,4625.8062
2023-03-30 17:43:15,4625.83
2023-03-30 17:43:16,4625.8538
2023-03-30 17:43:17,4625.8775
2023-03-30 17:43:18,4625.9306
2023-03-30 17:43:19,4625.9423
2023-03-30 17:43:20,4625.9541
2023-03-30 17:43:21,4625.9837
2023-03-30 17:43:23,4625.9895
2023-03-30 17:43:24,4626.0011
2023-03-30 17:43:25,4626.0061
2023-03-30 17:43:29,4626.0113
2023-03-30 17:44:00,4626.0167
2023-03-30 17:44:18,4626.0228
2023-03-30 17:44:19,4626.0289
2023-03-30 17:45:37,4626.0399
2023-03-30 17:45:40,4626.0504
2023-03-30 17:45:43,4626.0556
2023-03-30 17:45:46,4626.0661
2023-03-30 17:45:51,4626.0823
2023-03-30 17:46:17,4626.1052
2023-03-30 17:46:34,4626.1113
2023-03-30 17:46:35,4626.1599
2023-03-30 17:46:36,4626.1662
2023-03-30 17:46:37,4626.1729
2023-03-30 17:46:38,4626.1861
2023-03-30 17:46:39,4626.1934
2023-03-30 17:46:42,4626.2001
2023-03-30 17:46:49,4626.2537
2023-03-30 17:47:35,4626.267
2023-03-30 17:52:42,4626.2785
2023-03-30 17:53:00,4626.2849
2023-03-30 17:53:35,4626.298
2023-03-30 17:53:36,4626.3112
2023-03-30 17:53:37,4626.3444
2023-03-30 17:53:38,4626.3643
2023-03-30 17:53:39,4626.3841
2023-03-30 17:53:40,4626.4039
2023-03-30 17:53:41,4626.4171
2023-03-30 17:54:48,4626.423
2023-03-30 17:55:26,4626.4294
2023-03-30 17:55:29,4626.4359
2023-03-30 17:55:30,4626.4423
2023-03-30 17:55:56,4626.4489
2023-03-30 17:56:18,4626.4553
2023-03-30 17:56:21,4626.4676
2023-03-30 17:56:23,4626.4738
2023-03-30 17:56:24,4626.4859
2023-03-30 17:56:32,4626.4982
2023-03-30 17:56:33,4626.5128
2023-03-30 17:56:59,4626.525
2023-03-30 17:57:01,4626.531
2023-03-30 17:57:02,4626.6746
2023-03-30 17:57:04,4626.6858
2023-03-30 17:57:06,4626.7192
2023-03-30 17:57:07,4626.7306
2023-03-30 17:57:20,4626.7419
2023-03-30 17:57:33,4626.8051
2023-03-30 17:57:59,4626.8102
2023-03-30 17:59:03,4626.8152
2023-03-30 17:59:04,4626.8437
2023-03-30 17:59:37,4626.8484
2023-03-30 17:59:45,4626.8579
2023-03-30 17:59:46,4626.8626
2023-03-30 17:59:53,4626.872
2023-03-30 17:59:54,4626.8815
2023-03-30 17:59:56,4626.8863
2023-03-30 17:59:59,4626.8974
2023-03-30 18:00:00,4626.919
