fecha,valor
2023-03-22 13:39:29,4783.4912
2023-03-22 13:39:49,4783.5136
2023-03-22 13:39:50,4783.5249
2023-03-22 13:39:51,4783.5393
2023-03-22 13:39:52,4783.5539
2023-03-22 13:39:53,4783.5612
2023-03-22 13:39:58,4783.5658
2023-03-22 13:41:21,4783.5709
2023-03-22 13:41:22,4783.5965
2023-03-22 13:41:23,4783.6091
2023-03-22 13:41:24,4783.6343
2023-03-22 13:41:45,4783.644
2023-03-22 13:41:47,4783.6562
2023-03-22 13:42:11,4783.6808
2023-03-22 13:42:58,4783.6883
2023-03-22 13:43:03,4783.6895
2023-03-22 13:44:01,4783.696
2023-03-22 13:44:02,4783.7025
2023-03-22 13:44:03,4783.7089
2023-03-22 13:44:04,4783.7153
2023-03-22 13:44:08,4783.7245
2023-03-22 13:44:38,4783.7266
2023-03-22 13:45:37,4783.7298
2023-03-22 13:45:38,4783.7297
2023-03-22 13:45:40,4783.7292
2023-03-22 13:45:41,4783.728
2023-03-22 13:45:42,4783.7267
2023-03-22 13:45:43,4783.7209
2023-03-22 13:47:12,4783.719
2023-03-22 13:47:13,4783.6237
2023-03-22 13:47:15,4783.6139
2023-03-22 13:47:16,4783.6041
2023-03-22 13:47:40,4783.5705
2023-03-22 13:49:08,4783.5014
2023-03-22 13:49:09,4783.4624
2023-03-22 13:49:11,4783.4431
2023-03-22 13:49:12,4783.424
2023-03-22 13:49:13,4783.4049
2023-03-22 13:49:14,4783.3853
2023-03-22 13:49:15,4783.3454
2023-03-22 13:49:16,4783.3251
2023-03-22 13:49:19,4783.0845
2023-03-22 13:49:20,4783.0672
2023-03-22 13:49:21,4783.0478
2023-03-22 13:49:22,4783.0137
2023-03-22 13:49:24,4782.9798
2023-03-22 13:49:35,4782.9463
2023-03-22 13:49:56,4782.9276
2023-03-22 13:49:57,4782.8535
2023-03-22 13:49:58,4782.8352
2023-03-22 13:49:59,4782.7989
2023-03-22 13:50:01,4782.7829
2023-03-22 13:50:02,4782.7649
2023-03-22 13:50:03,4782.7471
2023-03-22 13:50:04,4782.7293
2023-03-22 13:50:05,4782.6939
2023-03-22 13:50:17,4782.4684
2023-03-22 13:50:20,4782.4304
2023-03-22 13:50:24,4782.3313
2023-03-22 13:50:25,4782.2536
2023-03-22 13:50:26,4782.2344
2023-03-22 13:50:27,4782.2124
2023-03-22 13:50:42,4781.7815
2023-03-22 13:50:43,4781.7326
2023-03-22 13:50:45,4781.669
2023-03-22 13:50:46,4781.6229
2023-03-22 13:50:47,4781.5275
2023-03-22 13:50:48,4781.4801
2023-03-22 13:50:56,4781.4547
2023-03-22 13:51:16,4781.3853
2023-03-22 13:51:22,4781.3394
2023-03-22 13:52:51,4781.2939
2023-03-22 13:52:52,4781.2709
2023-03-22 13:52:53,4780.9632
2023-03-22 13:52:56,4780.936
2023-03-22 13:52:57,4780.7959
2023-03-22 13:53:42,4780.7394
2023-03-22 13:55:36,4780.7121
2023-03-22 13:55:49,4780.6849
2023-03-22 13:55:50,4780.5737
2023-03-22 13:55:56,4780.5452
2023-03-22 13:56:54,4780.5173
2023-03-22 13:58:23,4780.4626
2023-03-22 13:58:31,4780.4372
2023-03-22 13:59:15,4780.4139
2023-03-22 13:59:19,4780.3443
2023-03-22 13:59:26,4779.8959
2023-03-22 13:59:27,4779.8762
2023-03-22 13:59:29,4779.8405
2023-03-22 13:59:30,4779.8243
2023-03-22 13:59:34,4779.8079
2023-03-22 13:59:35,4779.7918
2023-03-22 13:59:38,4779.7572
2023-03-22 14:00:37,4779.7228
2023-03-22 14:00:39,4779.6211
2023-03-22 14:00:58,4779.6044
2023-03-22 14:01:20,4779.4119
2023-03-22 14:01:25,4779.3973
2023-03-22 14:01:40,4779.37
2023-03-22 14:02:25,4779.3565
2023-03-22 14:02:35,4779.3244
2023-03-22 14:02:44,4779.1782
2023-03-22 14:02:45,4779.1478
2023-03-22 14:03:14,4779.1078
2023-03-22 14:05:10,4779.0751
2023-03-22 14:05:12,4779.0585
2023-03-22 14:07:43,4778.9938
2023-03-22 14:07:45,4778.9774
2023-03-22 14:07:53,4778.8544
2023-03-22 14:08:56,4778.7772
2023-03-22 14:08:58,4778.7578
2023-03-22 14:08:59,4778.7385
2023-03-22 14:09:02,4778.5826
2023-03-22 14:09:04,4778.5628
2023-03-22 14:09:30,4778.5448
2023-03-22 14:10:22,4778.5093
2023-03-22 14:10:35,4778.4915
2023-03-22 14:11:37,4778.476
2023-03-22 14:11:46,4778.4606
2023-03-22 14:12:23,4778.4301
2023-03-22 14:12:32,4778.3997
2023-03-22 14:12:33,4778.3246
2023-03-22 14:12:34,4778.2801
2023-03-22 14:12:43,4778.2506
2023-03-22 14:12:44,4778.2351
2023-03-22 14:12:47,4778.2198
2023-03-22 14:12:50,4778.2045
2023-03-22 14:12:53,4778.1892
2023-03-22 14:12:59,4778.1739
2023-03-22 14:13:08,4778.1573
2023-03-22 14:13:09,4778.1241
2023-03-22 14:13:23,4778.1086
2023-03-22 14:14:47,4777.8552
2023-03-22 14:14:49,4777.8365
2023-03-22 14:14:50,4777.7072
2023-03-22 14:14:52,4777.6875
2023-03-22 14:14:53,4777.6679
2023-03-22 14:14:54,4777.6468
2023-03-22 14:15:30,4777.6287
2023-03-22 14:15:42,4777.6085
2023-03-22 14:15:52,4777.5884
2023-03-22 14:16:13,4777.5281
2023-03-22 14:16:14,4777.5075
2023-03-22 14:16:26,4777.4867
2023-03-22 14:16:27,4777.4225
2023-03-22 14:16:28,4777.336
2023-03-22 14:16:44,4777.2732
2023-03-22 14:16:48,4777.1994
2023-03-22 14:17:54,4777.1811
2023-03-22 14:18:44,4777.1635
2023-03-22 14:18:46,4777.1453
2023-03-22 14:20:01,4777.1138
2023-03-22 14:20:02,4777.0991
2023-03-22 14:20:06,4777.0197
2023-03-22 14:20:09,4777.0019
2023-03-22 14:20:12,4776.9709
2023-03-22 14:20:22,4776.9117
2023-03-22 14:20:39,4776.8771
2023-03-22 14:20:40,4776.8597
2023-03-22 14:20:41,4776.8252
2023-03-22 14:20:42,4776.7908
2023-03-22 14:20:43,4776.7566
2023-03-22 14:20:44,4776.7226
2023-03-22 14:20:45,4776.6887
2023-03-22 14:20:46,4776.6719
2023-03-22 14:20:47,4776.5883
2023-03-22 14:20:48,4776.5708
2023-03-22 14:20:49,4776.5533
2023-03-22 14:20:50,4776.5358
2023-03-22 14:20:51,4776.465
2023-03-22 14:20:52,4776.223
2023-03-22 14:20:53,4776.2061
2023-03-22 14:21:01,4776.1567
2023-03-22 14:22:27,4776.1449
2023-03-22 14:22:54,4776.0964
2023-03-22 14:22:56,4776.0484
2023-03-22 14:23:05,4775.9863
2023-03-22 14:23:06,4775.9718
2023-03-22 14:23:07,4775.9141
2023-03-22 14:24:57,4775.9029
2023-03-22 14:24:58,4775.8808
2023-03-22 14:24:59,4775.849
2023-03-22 14:25:00,4775.8393
2023-03-22 14:25:05,4775.8296
2023-03-22 14:26:01,4775.8104
2023-03-22 14:28:04,4775.7989
2023-03-22 14:28:05,4775.7869
2023-03-22 14:28:36,4775.7741
2023-03-22 14:28:37,4775.7609
2023-03-22 14:28:38,4775.7478
2023-03-22 14:28:39,4775.7191
2023-03-22 14:28:45,4775.7047
2023-03-22 14:29:43,4775.6727
2023-03-22 14:29:44,4775.6573
2023-03-22 14:29:48,4775.6125
2023-03-22 14:29:56,4775.5974
2023-03-22 14:31:05,4775.5822
2023-03-22 14:31:40,4775.4431
2023-03-22 14:31:43,4775.4307
2023-03-22 14:31:47,4775.4183
2023-03-22 14:31:59,4775.4059
2023-03-22 14:32:00,4775.392
2023-03-22 14:32:01,4775.3339
2023-03-22 14:32:02,4775.3193
2023-03-22 14:32:03,4775.3048
2023-03-22 14:32:30,4775.2894
2023-03-22 14:33:22,4775.276
2023-03-22 14:33:37,4775.2295
2023-03-22 14:33:38,4775.1984
2023-03-22 14:33:41,4775.1864
2023-03-22 14:33:44,4775.1757
2023-03-22 14:33:49,4775.1302
2023-03-22 14:33:51,4775.0851
2023-03-22 14:33:53,4774.9962
2023-03-22 14:34:01,4774.9417
2023-03-22 14:34:07,4774.9287
2023-03-22 14:35:04,4774.9185
2023-03-22 14:35:06,4774.8698
2023-03-22 14:35:18,4774.8587
2023-03-22 14:36:15,4774.8481
2023-03-22 14:36:29,4774.8198
2023-03-22 14:36:30,4774.8105
2023-03-22 14:36:32,4774.793
2023-03-22 14:36:33,4774.7776
2023-03-22 14:37:01,4774.7617
2023-03-22 14:37:14,4774.7445
2023-03-22 14:37:25,4774.7285
2023-03-22 14:37:26,4774.7207
2023-03-22 14:37:31,4774.7132
2023-03-22 14:38:24,4774.7027
2023-03-22 14:38:25,4774.6922
2023-03-22 14:38:27,4774.6817
2023-03-22 14:38:28,4774.6716
2023-03-22 14:38:29,4774.6403
2023-03-22 14:38:30,4774.588
2023-03-22 14:38:35,4774.5776
2023-03-22 14:38:55,4774.5672
2023-03-22 14:38:57,4774.5568
2023-03-22 14:39:00,4774.5143
2023-03-22 14:39:09,4774.5033
2023-03-22 14:39:10,4774.4813
2023-03-22 14:39:22,4774.4708
2023-03-22 14:39:23,4774.4606
2023-03-22 14:39:37,4774.4497
2023-03-22 14:39:45,4774.428
2023-03-22 14:39:46,4774.3839
2023-03-22 14:40:15,4774.3723
2023-03-22 14:40:21,4774.3612
2023-03-22 14:40:58,4774.3502
2023-03-22 14:41:23,4774.3063
2023-03-22 14:41:25,4774.2949
2023-03-22 14:42:23,4774.1509
2023-03-22 14:42:25,4774.145
2023-03-22 14:42:46,4774.0466
2023-03-22 14:43:03,4774.0409
2023-03-22 14:43:04,4774.025
2023-03-22 14:43:34,4774.0179
2023-03-22 14:45:18,4774.0088
2023-03-22 14:45:24,4773.9996
2023-03-22 14:45:25,4773.9905
2023-03-22 14:45:26,4773.9806
2023-03-22 14:45:28,4773.9707
2023-03-22 14:45:30,4773.9606
2023-03-22 14:45:49,4773.9511
2023-03-22 14:46:39,4773.9416
2023-03-22 14:46:42,4773.9321
2023-03-22 14:46:46,4773.9231
2023-03-22 14:46:47,4773.9155
2023-03-22 14:46:51,4773.9011
2023-03-22 14:46:53,4773.8942
2023-03-22 14:47:08,4773.8883
2023-03-22 14:47:19,4773.8814
2023-03-22 14:47:48,4773.8752
2023-03-22 14:48:00,4773.8697
2023-03-22 14:49:27,4773.8644
2023-03-22 14:49:34,4773.8593
2023-03-22 14:49:35,4773.8544
2023-03-22 14:50:14,4773.7677
2023-03-22 14:50:21,4773.7605
2023-03-22 14:50:22,4773.7463
2023-03-22 14:50:23,4773.7392
2023-03-22 14:50:56,4773.7112
2023-03-22 14:51:01,4773.6833
2023-03-22 14:51:02,4773.6557
2023-03-22 14:51:07,4773.6283
2023-03-22 14:51:12,4773.6011
2023-03-22 14:52:04,4773.5928
2023-03-22 14:52:07,4773.5846
2023-03-22 14:54:24,4773.5769
2023-03-22 14:54:27,4773.5691
2023-03-22 14:54:32,4773.5619
2023-03-22 14:54:33,4773.5564
2023-03-22 14:55:20,4773.4401
2023-03-22 14:55:24,4773.435
2023-03-22 14:55:27,4773.4336
2023-03-22 14:55:41,4773.4231
2023-03-22 14:55:46,4773.4205
2023-03-22 14:55:47,4773.4101
2023-03-22 14:55:48,4773.4076
2023-03-22 14:56:20,4773.4023
2023-03-22 14:56:21,4773.3997
2023-03-22 14:56:27,4773.396
2023-03-22 14:56:28,4773.391
2023-03-22 14:56:29,4773.3775
2023-03-22 14:56:30,4773.3814
2023-03-22 14:56:32,4773.3813
2023-03-22 14:56:35,4773.3825
2023-03-22 14:57:18,4773.3819
2023-03-22 14:57:19,4773.379
2023-03-22 14:58:13,4773.3784
2023-03-22 14:59:24,4773.3794
2023-03-22 15:00:13,4773.3803
2023-03-22 15:00:17,4773.4179
2023-03-22 15:00:18,4773.4314
2023-03-22 15:00:19,4773.4338
2023-03-22 15:00:21,4773.434
2023-03-22 15:00:22,4773.4416
2023-03-22 15:00:55,4773.4475
2023-03-22 15:00:56,4773.4544
2023-03-22 15:01:06,4773.4801
2023-03-22 15:01:07,4773.4841
2023-03-22 15:01:10,4773.4878
2023-03-22 15:01:11,4773.4915
2023-03-22 15:01:13,4773.4952
2023-03-22 15:01:21,4773.5026
2023-03-22 15:01:28,4773.5046
2023-03-22 15:02:29,4773.5188
2023-03-22 15:02:31,4773.5203
2023-03-22 15:03:58,4773.5215
2023-03-22 15:04:20,4773.5262
2023-03-22 15:04:41,4773.5281
2023-03-22 15:05:46,4773.5317
2023-03-22 15:06:21,4773.5337
2023-03-22 15:06:23,4773.5357
2023-03-22 15:06:33,4773.5428
2023-03-22 15:06:35,4773.5464
2023-03-22 15:06:39,4773.5499
2023-03-22 15:07:03,4773.5876
2023-03-22 15:07:11,4773.6245
2023-03-22 15:07:24,4773.6385
2023-03-22 15:07:25,4773.6525
2023-03-22 15:07:28,4773.6656
2023-03-22 15:07:36,4773.6789
2023-03-22 15:07:37,4773.7153
2023-03-22 15:07:38,4773.7256
2023-03-22 15:07:39,4773.731
2023-03-22 15:07:47,4773.7358
2023-03-22 15:07:52,4773.7415
2023-03-22 15:09:17,4773.746
2023-03-22 15:09:20,4773.7508
2023-03-22 15:09:26,4773.7541
2023-03-22 15:10:02,4773.764
2023-03-22 15:10:08,4773.7678
2023-03-22 15:10:09,4773.7711
2023-03-22 15:10:17,4773.7931
2023-03-22 15:10:18,4773.7982
2023-03-22 15:10:21,4773.8084
2023-03-22 15:10:23,4773.8323
2023-03-22 15:10:25,4773.8573
2023-03-22 15:11:05,4773.8755
2023-03-22 15:11:07,4773.882
2023-03-22 15:11:09,4773.9009
2023-03-22 15:11:12,4773.9076
2023-03-22 15:11:14,4773.9333
2023-03-22 15:11:15,4773.94
2023-03-22 15:11:27,4773.9506
2023-03-22 15:11:28,4773.9558
2023-03-22 15:11:30,4773.9768
2023-03-22 15:12:22,4773.9843
2023-03-22 15:12:23,4773.9887
2023-03-22 15:12:27,4774.0049
2023-03-22 15:12:31,4774.0086
2023-03-22 15:12:33,4774.013
2023-03-22 15:12:36,4774.0364
2023-03-22 15:12:40,4774.0448
2023-03-22 15:12:43,4774.0606
2023-03-22 15:13:00,4774.0693
2023-03-22 15:13:13,4774.0766
2023-03-22 15:13:14,4774.0945
2023-03-22 15:14:45,4774.0966
2023-03-22 15:14:50,4774.0987
2023-03-22 15:14:53,4774.1009
2023-03-22 15:14:54,4774.103
2023-03-22 15:14:55,4774.1072
2023-03-22 15:15:09,4774.1085
2023-03-22 15:15:11,4774.1099
2023-03-22 15:15:12,4774.1126
2023-03-22 15:15:31,4774.1181
2023-03-22 15:15:38,4774.1187
2023-03-22 15:15:52,4774.1194
2023-03-22 15:15:55,4774.1194
2023-03-22 15:16:00,4774.1207
2023-03-22 15:16:34,4774.1207
2023-03-22 15:17:20,4774.1205
2023-03-22 15:17:22,4774.1199
2023-03-22 15:17:24,4774.1198
2023-03-22 15:17:25,4774.1197
2023-03-22 15:17:40,4774.1195
2023-03-22 15:17:48,4774.1214
2023-03-22 15:18:18,4774.1207
2023-03-22 15:18:26,4774.1144
2023-03-22 15:18:29,4774.1135
2023-03-22 15:18:30,4774.1125
2023-03-22 15:18:31,4774.1095
2023-03-22 15:18:32,4774.1076
2023-03-22 15:18:34,4774.1055
2023-03-22 15:19:37,4774.1047
2023-03-22 15:20:05,4774.1023
2023-03-22 15:20:18,4774.1022
2023-03-22 15:23:36,4774.1004
2023-03-22 15:23:37,4774.0989
2023-03-22 15:23:42,4774.0948
2023-03-22 15:23:43,4774.0935
2023-03-22 15:23:46,4774.0922
2023-03-22 15:23:54,4774.026
2023-03-22 15:23:55,4774.0239
2023-03-22 15:23:56,4774.0215
2023-03-22 15:23:59,4774.0035
2023-03-22 15:24:20,4773.9972
2023-03-22 15:24:49,4773.9945
2023-03-22 15:24:50,4773.9931
2023-03-22 15:24:51,4773.9899
2023-03-22 15:26:19,4773.9878
2023-03-22 15:26:22,4773.9858
2023-03-22 15:26:24,4773.9843
2023-03-22 15:26:36,4773.9828
2023-03-22 15:26:37,4773.9818
2023-03-22 15:28:52,4773.9792
2023-03-22 15:28:56,4773.9761
2023-03-22 15:29:50,4773.9734
2023-03-22 15:29:53,4773.9721
2023-03-22 15:30:21,4773.9671
2023-03-22 15:30:36,4773.9658
2023-03-22 15:30:41,4773.9638
2023-03-22 15:30:43,4773.9618
2023-03-22 15:30:45,4773.9595
2023-03-22 15:30:46,4773.9547
2023-03-22 15:30:47,4773.9521
2023-03-22 15:30:48,4773.9466
2023-03-22 15:30:55,4773.9309
2023-03-22 15:31:04,4773.929
2023-03-22 15:31:08,4773.9267
2023-03-22 15:31:09,4773.9248
2023-03-22 15:31:16,4773.9222
2023-03-22 15:31:17,4773.9196
2023-03-22 15:31:26,4773.9177
2023-03-22 15:31:30,4773.9164
2023-03-22 15:31:31,4773.9113
2023-03-22 15:31:34,4773.9104
2023-03-22 15:32:07,4773.9084
2023-03-22 15:32:10,4773.9033
2023-03-22 15:32:11,4773.9021
2023-03-22 15:32:14,4773.9009
2023-03-22 15:32:30,4773.8958
2023-03-22 15:32:34,4773.8946
2023-03-22 15:33:03,4773.8906
2023-03-22 15:33:44,4773.8904
2023-03-22 15:33:45,4773.8901
2023-03-22 15:33:52,4773.8904
2023-03-22 15:34:06,4773.8907
2023-03-22 15:34:12,4773.891
2023-03-22 15:34:15,4773.891
2023-03-22 15:34:24,4773.8911
2023-03-22 15:34:48,4773.8912
2023-03-22 15:34:50,4773.8918
2023-03-22 15:34:52,4773.8924
2023-03-22 15:36:37,4773.8924
2023-03-22 15:36:40,4773.8931
2023-03-22 15:39:04,4773.8935
2023-03-22 15:39:18,4773.8956
2023-03-22 15:39:19,4773.8982
2023-03-22 15:39:33,4773.8982
2023-03-22 15:39:36,4773.8983
2023-03-22 15:39:39,4773.8984
2023-03-22 15:39:40,4773.8984
2023-03-22 15:39:47,4773.8985
2023-03-22 15:39:48,4773.8986
2023-03-22 15:39:52,4773.8986
2023-03-22 15:39:53,4773.8987
2023-03-22 15:39:54,4773.8988
2023-03-22 15:39:55,4773.8992
2023-03-22 15:39:57,4773.8998
2023-03-22 15:39:58,4773.9007
2023-03-22 15:40:23,4773.9007
2023-03-22 15:40:25,4773.9008
2023-03-22 15:40:28,4773.9009
2023-03-22 15:42:42,4773.9003
2023-03-22 15:42:52,4773.9004
2023-03-22 15:42:57,4773.9009
2023-03-22 15:42:58,4773.9014
2023-03-22 15:43:02,4773.9028
2023-03-22 15:43:08,4773.9044
2023-03-22 15:43:31,4773.9051
2023-03-22 15:44:05,4773.9195
2023-03-22 15:44:07,4773.9301
2023-03-22 15:44:08,4773.9358
2023-03-22 15:44:13,4773.9374
2023-03-22 15:44:14,4773.9433
2023-03-22 15:45:46,4773.9455
2023-03-22 15:45:54,4773.9477
2023-03-22 15:45:59,4773.95
2023-03-22 15:46:06,4773.9524
2023-03-22 15:46:07,4773.9549
2023-03-22 15:46:32,4773.9585
2023-03-22 15:47:28,4773.9598
2023-03-22 15:47:57,4773.9604
2023-03-22 15:48:03,4774.0209
2023-03-22 15:48:13,4774.0239
2023-03-22 15:48:31,4774.0257
2023-03-22 15:49:14,4774.0265
2023-03-22 15:49:16,4774.0274
2023-03-22 15:50:06,4774.0286
2023-03-22 15:50:20,4774.031
2023-03-22 15:50:40,4774.0332
2023-03-22 15:50:49,4774.0356
2023-03-22 15:51:03,4774.0383
2023-03-22 15:52:48,4774.047
2023-03-22 15:52:49,4774.0492
2023-03-22 15:52:51,4774.0518
2023-03-22 15:52:52,4774.0605
2023-03-22 15:52:53,4774.0634
2023-03-22 15:52:58,4774.0658
2023-03-22 15:53:26,4774.0716
2023-03-22 15:53:27,4774.0775
2023-03-22 15:53:30,4774.1122
2023-03-22 15:53:33,4774.118
2023-03-22 15:53:34,4774.1237
2023-03-22 15:53:36,4774.1409
2023-03-22 15:53:37,4774.1465
2023-03-22 15:53:47,4774.1488
2023-03-22 15:54:00,4774.1502
2023-03-22 15:54:15,4774.1973
2023-03-22 15:54:16,4774.2037
2023-03-22 15:54:21,4774.2169
2023-03-22 15:54:22,4774.2235
2023-03-22 15:54:24,4774.2271
2023-03-22 15:54:25,4774.2346
2023-03-22 15:54:26,4774.2384
2023-03-22 15:55:14,4774.2411
2023-03-22 15:55:15,4774.2438
2023-03-22 15:55:35,4774.2471
2023-03-22 15:55:40,4774.2504
2023-03-22 15:55:49,4774.2532
2023-03-22 15:56:00,4774.2557
2023-03-22 15:56:15,4774.258
2023-03-22 15:56:17,4774.2602
2023-03-22 15:56:18,4774.2623
2023-03-22 15:56:19,4774.2665
2023-03-22 15:59:08,4774.2701
2023-03-22 15:59:19,4774.272
2023-03-22 15:59:22,4774.2784
2023-03-22 15:59:23,4774.2796
2023-03-22 15:59:26,4774.2808
2023-03-22 16:00:15,4774.2839
2023-03-22 16:00:27,4774.287
2023-03-22 16:00:38,4774.2882
2023-03-22 16:00:43,4774.2894
2023-03-22 16:00:49,4774.2906
2023-03-22 16:00:51,4774.293
2023-03-22 16:00:52,4774.2945
2023-03-22 16:00:54,4774.297
2023-03-22 16:01:20,4774.2991
2023-03-22 16:01:21,4774.3015
2023-03-22 16:01:22,4774.3042
2023-03-22 16:01:37,4774.3097
2023-03-22 16:01:40,4774.322
2023-03-22 16:01:43,4774.3377
2023-03-22 16:01:48,4774.344
2023-03-22 16:02:25,4774.3471
2023-03-22 16:03:05,4774.3502
2023-03-22 16:03:06,4774.3534
2023-03-22 16:03:07,4774.3565
2023-03-22 16:03:10,4774.3597
2023-03-22 16:03:11,4774.4064
2023-03-22 16:03:12,4774.4137
2023-03-22 16:03:21,4774.4163
2023-03-22 16:03:22,4774.4193
2023-03-22 16:03:25,4774.4223
2023-03-22 16:03:30,4774.4254
2023-03-22 16:03:50,4774.4284
2023-03-22 16:03:59,4774.4315
2023-03-22 16:04:06,4774.4346
2023-03-22 16:06:23,4774.4371
2023-03-22 16:06:29,4774.4423
2023-03-22 16:06:30,4774.4451
2023-03-22 16:06:31,4774.457
2023-03-22 16:07:09,4774.4602
2023-03-22 16:07:10,4774.4635
2023-03-22 16:07:12,4774.4671
2023-03-22 16:07:13,4774.4862
2023-03-22 16:08:03,4774.4977
2023-03-22 16:08:43,4774.5063
2023-03-22 16:11:26,4774.5183
2023-03-22 16:11:31,4774.5303
2023-03-22 16:12:02,4774.5328
2023-03-22 16:12:06,4774.5402
2023-03-22 16:12:07,4774.5427
2023-03-22 16:12:13,4774.5475
2023-03-22 16:12:18,4774.5534
2023-03-22 16:12:20,4774.5563
2023-03-22 16:12:28,4774.5594
2023-03-22 16:12:31,4774.5628
2023-03-22 16:14:16,4774.6413
2023-03-22 16:14:18,4774.6462
2023-03-22 16:14:19,4774.6508
2023-03-22 16:14:20,4774.6557
2023-03-22 16:15:07,4774.6586
2023-03-22 16:15:08,4774.6615
2023-03-22 16:15:10,4774.6644
2023-03-22 16:15:46,4774.6791
2023-03-22 16:15:49,4774.7922
2023-03-22 16:15:51,4774.7979
2023-03-22 16:15:59,4774.8036
2023-03-22 16:16:00,4774.8146
2023-03-22 16:16:01,4774.8257
2023-03-22 16:16:04,4774.831
