fecha,valor
2023-03-23 15:37:19,4758.8794
2023-03-23 15:37:21,4758.8757
2023-03-23 15:37:22,4758.8716
2023-03-23 15:37:40,4758.862
2023-03-23 15:38:09,4758.8594
2023-03-23 15:38:11,4758.8567
2023-03-23 15:38:21,4758.8474
2023-03-23 15:38:23,4758.8442
2023-03-23 15:38:26,4758.8412
2023-03-23 15:38:37,4758.6584
2023-03-23 15:38:40,4758.6517
2023-03-23 15:38:43,4758.6101
2023-03-23 15:38:45,4758.606
2023-03-23 15:38:46,4758.5938
2023-03-23 15:38:48,4758.5899
2023-03-23 15:40:04,4758.5858
2023-03-23 15:40:05,4758.5815
2023-03-23 15:41:02,4758.5774
2023-03-23 15:41:50,4758.5726
2023-03-23 15:42:53,4758.5693
2023-03-23 15:44:13,4758.5652
2023-03-23 15:46:06,4758.5631
2023-03-23 15:46:13,4758.561
2023-03-23 15:46:14,4758.5569
2023-03-23 15:46:15,4758.5426
2023-03-23 15:46:16,4758.5325
2023-03-23 15:46:20,4758.5262
2023-03-23 15:46:22,4758.5242
2023-03-23 15:46:23,4758.5219
2023-03-23 15:46:25,4758.5199
2023-03-23 15:46:48,4758.5159
2023-03-23 15:46:50,4758.5078
2023-03-23 15:46:51,4758.5058
2023-03-23 15:46:52,4758.5038
2023-03-23 15:46:53,4758.4998
2023-03-23 15:47:04,4758.4979
2023-03-23 15:48:02,4758.4956
2023-03-23 15:49:18,4758.4934
2023-03-23 15:49:30,4758.4911
2023-03-23 15:49:31,4758.4869
2023-03-23 15:52:06,4758.4758
2023-03-23 15:52:07,4758.4734
2023-03-23 15:52:08,4758.4685
2023-03-23 15:52:09,4758.4661
2023-03-23 15:52:10,4758.4648
2023-03-23 15:52:15,4758.4636
2023-03-23 15:52:16,4758.4624
2023-03-23 15:52:17,4758.46
2023-03-23 15:52:54,4758.4558
2023-03-23 15:54:11,4758.4541
2023-03-23 15:54:49,4758.4497
2023-03-23 15:54:51,4758.4489
2023-03-23 15:54:53,4758.4481
2023-03-23 15:55:02,4758.4469
2023-03-23 15:55:03,4758.4464
2023-03-23 15:56:36,4758.4439
2023-03-23 15:56:41,4758.4434
2023-03-23 15:56:56,4758.443
2023-03-23 15:56:57,4758.4427
2023-03-23 15:56:59,4758.4423
2023-03-23 15:57:00,4758.442
2023-03-23 15:57:10,4758.4404
2023-03-23 15:57:15,4758.439
2023-03-23 15:57:18,4758.4376
2023-03-23 15:57:19,4758.4362
2023-03-23 15:57:29,4758.4357
2023-03-23 15:58:35,4758.4347
2023-03-23 15:59:28,4758.4337
2023-03-23 15:59:32,4758.4317
2023-03-23 15:59:42,4758.4306
2023-03-23 15:59:47,4758.4294
2023-03-23 15:59:49,4758.4268
2023-03-23 15:59:55,4758.4255
2023-03-23 16:02:32,4758.4243
2023-03-23 16:02:55,4758.4231
2023-03-23 16:03:15,4758.4188
2023-03-23 16:03:22,4758.4145
2023-03-23 16:03:29,4758.4132
2023-03-23 16:03:30,4758.4071
2023-03-23 16:03:31,4758.404
2023-03-23 16:03:32,4758.3596
2023-03-23 16:03:34,4758.3566
2023-03-23 16:04:41,4758.3545
2023-03-23 16:04:42,4758.3525
2023-03-23 16:04:43,4758.3504
2023-03-23 16:04:44,4758.3463
2023-03-23 16:04:45,4758.3413
2023-03-23 16:04:46,4758.3358
2023-03-23 16:04:47,4758.333
2023-03-23 16:04:53,4758.3302
2023-03-23 16:05:44,4758.3277
2023-03-23 16:06:23,4758.325
2023-03-23 16:06:37,4758.3054
2023-03-23 16:06:38,4758.3026
2023-03-23 16:06:41,4758.2997
2023-03-23 16:06:58,4758.2938
2023-03-23 16:07:31,4758.2789
2023-03-23 16:07:37,4758.2758
2023-03-23 16:07:38,4758.2727
2023-03-23 16:08:01,4758.2664
2023-03-23 16:08:05,4758.2632
2023-03-23 16:08:31,4758.26
2023-03-23 16:08:33,4758.2567
2023-03-23 16:08:43,4758.2534
2023-03-23 16:08:44,4758.2501
2023-03-23 16:08:53,4758.2338
2023-03-23 16:08:54,4758.1845
2023-03-23 16:08:55,4758.0866
2023-03-23 16:09:31,4758.0843
2023-03-23 16:10:27,4758.0812
2023-03-23 16:10:30,4758.0782
2023-03-23 16:10:44,4758.0754
2023-03-23 16:10:51,4758.0562
2023-03-23 16:10:52,4758.0498
2023-03-23 16:10:55,4758.0435
2023-03-23 16:11:01,4758.0403
2023-03-23 16:11:02,4758.0371
2023-03-23 16:11:03,4758.0339
2023-03-23 16:11:04,4758.0308
2023-03-23 16:11:05,4758.021
2023-03-23 16:11:06,4757.9697
2023-03-23 16:11:07,4757.9377
2023-03-23 16:11:08,4757.8746
2023-03-23 16:11:09,4757.8558
2023-03-23 16:11:10,4757.8482
2023-03-23 16:11:11,4757.8444
2023-03-23 16:11:14,4757.8289
2023-03-23 16:11:15,4757.8251
2023-03-23 16:11:18,4757.8212
2023-03-23 16:11:24,4757.8144
2023-03-23 16:11:25,4757.8067
2023-03-23 16:11:26,4757.8029
2023-03-23 16:11:33,4757.7718
2023-03-23 16:11:45,4757.7651
2023-03-23 16:11:51,4757.762
2023-03-23 16:12:03,4757.7583
2023-03-23 16:12:10,4757.7469
2023-03-23 16:12:11,4757.7431
2023-03-23 16:12:31,4757.6896
2023-03-23 16:12:39,4757.6796
2023-03-23 16:12:40,4757.6763
2023-03-23 16:12:41,4757.6697
2023-03-23 16:12:42,4757.6598
2023-03-23 16:12:45,4757.6564
2023-03-23 16:12:46,4757.6531
2023-03-23 16:12:52,4757.6495
2023-03-23 16:12:53,4757.6421
2023-03-23 16:12:54,4757.6384
2023-03-23 16:12:55,4757.6275
2023-03-23 16:12:56,4757.6238
2023-03-23 16:12:57,4757.6201
2023-03-23 16:13:00,4757.6165
2023-03-23 16:13:16,4757.591
2023-03-23 16:13:30,4757.5873
2023-03-23 16:13:33,4757.5837
2023-03-23 16:13:39,4757.5727
2023-03-23 16:13:46,4757.5691
2023-03-23 16:13:47,4757.5618
2023-03-23 16:13:48,4757.5545
2023-03-23 16:13:54,4757.551
2023-03-23 16:13:56,4757.5475
2023-03-23 16:13:57,4757.5411
2023-03-23 16:14:38,4757.5376
2023-03-23 16:14:56,4757.5232
2023-03-23 16:14:58,4757.5119
2023-03-23 16:14:59,4757.5004
2023-03-23 16:15:01,4757.4927
2023-03-23 16:15:02,4757.4849
2023-03-23 16:15:03,4757.4733
2023-03-23 16:15:04,4757.4695
2023-03-23 16:15:06,4757.4655
2023-03-23 16:15:07,4757.4616
2023-03-23 16:15:09,4757.4458
2023-03-23 16:15:10,4757.4418
2023-03-23 16:15:13,4757.43
2023-03-23 16:15:14,4757.4261
2023-03-23 16:15:15,4757.4221
2023-03-23 16:15:47,4757.4186
2023-03-23 16:15:49,4757.4151
2023-03-23 16:15:55,4757.4115
2023-03-23 16:15:56,4757.3797
2023-03-23 16:16:01,4757.3632
2023-03-23 16:16:06,4757.3588
2023-03-23 16:16:07,4757.3498
2023-03-23 16:16:08,4757.3451
2023-03-23 16:16:09,4757.3359
2023-03-23 16:16:12,4757.327
2023-03-23 16:16:22,4757.3229
2023-03-23 16:17:16,4757.3183
2023-03-23 16:17:18,4757.3136
2023-03-23 16:18:07,4757.309
2023-03-23 16:18:13,4757.3042
2023-03-23 16:18:14,4757.2943
2023-03-23 16:18:15,4757.2794
2023-03-23 16:18:16,4757.2651
2023-03-23 16:18:18,4757.2451
2023-03-23 16:18:19,4757.2397
2023-03-23 16:18:20,4757.2346
2023-03-23 16:18:26,4757.2296
2023-03-23 16:18:27,4757.2246
2023-03-23 16:18:29,4757.2195
2023-03-23 16:18:30,4757.2095
2023-03-23 16:18:35,4757.1943
2023-03-23 16:19:04,4757.1903
2023-03-23 16:19:06,4757.1865
2023-03-23 16:19:07,4757.1827
2023-03-23 16:19:12,4757.179
2023-03-23 16:19:25,4757.1757
2023-03-23 16:19:28,4757.1668
2023-03-23 16:19:32,4757.1639
2023-03-23 16:19:49,4757.1602
2023-03-23 16:19:53,4757.1565
2023-03-23 16:20:04,4757.1422
2023-03-23 16:20:18,4757.1348
2023-03-23 16:20:19,4757.1273
2023-03-23 16:20:21,4757.1199
2023-03-23 16:20:22,4757.1014
2023-03-23 16:20:23,4757.094
2023-03-23 16:20:24,4757.0752
2023-03-23 16:20:25,4757.0723
2023-03-23 16:20:29,4757.0694
2023-03-23 16:20:45,4757.0661
2023-03-23 16:20:56,4757.0624
2023-03-23 16:21:50,4757.0551
2023-03-23 16:21:51,4757.0436
2023-03-23 16:21:52,4757.0394
2023-03-23 16:22:12,4757.0356
2023-03-23 16:22:16,4757.0319
2023-03-23 16:22:21,4757.0278
2023-03-23 16:23:25,4757.0055
2023-03-23 16:23:26,4756.9907
2023-03-23 16:23:31,4756.987
2023-03-23 16:23:34,4756.9833
2023-03-23 16:23:36,4756.9796
2023-03-23 16:23:38,4756.9759
2023-03-23 16:23:43,4756.9723
2023-03-23 16:23:45,4756.9397
2023-03-23 16:23:46,4756.9362
2023-03-23 16:23:47,4756.9255
2023-03-23 16:23:48,4756.9113
2023-03-23 16:23:50,4756.8913
2023-03-23 16:24:32,4756.8872
2023-03-23 16:24:42,4756.8829
2023-03-23 16:25:10,4756.8797
2023-03-23 16:25:11,4756.8672
2023-03-23 16:26:09,4756.8597
2023-03-23 16:26:15,4756.8562
2023-03-23 16:26:20,4756.8311
2023-03-23 16:26:23,4756.828
2023-03-23 16:26:24,4756.8187
2023-03-23 16:26:25,4756.8155
2023-03-23 16:26:28,4756.8031
2023-03-23 16:26:31,4756.8
2023-03-23 16:26:32,4756.7969
2023-03-23 16:26:42,4756.7938
2023-03-23 16:26:52,4756.7903
2023-03-23 16:26:55,4756.7869
2023-03-23 16:27:11,4756.7838
2023-03-23 16:27:18,4756.7807
2023-03-23 16:28:08,4756.7773
2023-03-23 16:28:15,4756.7742
2023-03-23 16:29:04,4756.7708
2023-03-23 16:29:07,4756.7675
2023-03-23 16:30:32,4756.7641
2023-03-23 16:30:33,4756.7607
2023-03-23 16:31:05,4756.7576
2023-03-23 16:31:06,4756.7545
2023-03-23 16:31:10,4756.7513
2023-03-23 16:31:12,4756.7482
2023-03-23 16:31:16,4756.7421
2023-03-23 16:31:20,4756.739
2023-03-23 16:31:43,4756.7359
2023-03-23 16:31:46,4756.7329
2023-03-23 16:31:48,4756.7298
2023-03-23 16:31:51,4756.7268
2023-03-23 16:31:52,4756.6968
2023-03-23 16:31:53,4756.6909
2023-03-23 16:31:54,4756.679
2023-03-23 16:31:56,4756.6757
2023-03-23 16:31:57,4756.6549
2023-03-23 16:31:58,4756.6314
2023-03-23 16:32:00,4756.6256
2023-03-23 16:32:07,4756.6204
2023-03-23 16:32:10,4756.6179
2023-03-23 16:32:13,4756.6146
2023-03-23 16:32:14,4756.608
2023-03-23 16:32:15,4756.5981
2023-03-23 16:32:16,4756.5883
2023-03-23 16:32:22,4756.585
2023-03-23 16:32:25,4756.5817
2023-03-23 16:32:27,4756.5784
2023-03-23 16:32:28,4756.5752
2023-03-23 16:32:38,4756.5675
2023-03-23 16:32:46,4756.5636
2023-03-23 16:33:24,4756.5596
2023-03-23 16:33:26,4756.5554
2023-03-23 16:33:28,4756.538
2023-03-23 16:33:34,4756.5337
2023-03-23 16:34:58,4756.5244
2023-03-23 16:34:59,4756.5152
2023-03-23 16:35:06,4756.5108
2023-03-23 16:35:14,4756.5065
2023-03-23 16:35:15,4756.5019
2023-03-23 16:35:22,4756.4973
2023-03-23 16:35:25,4756.4927
2023-03-23 16:35:34,4756.488
2023-03-23 16:35:55,4756.4835
2023-03-23 16:36:41,4756.479
2023-03-23 16:36:42,4756.4698
2023-03-23 16:36:48,4756.451
2023-03-23 16:36:52,4756.4464
2023-03-23 16:37:07,4756.4264
2023-03-23 16:37:24,4756.422
2023-03-23 16:37:30,4756.4177
2023-03-23 16:37:32,4756.4135
2023-03-23 16:37:33,4756.3977
2023-03-23 16:37:35,4756.3938
2023-03-23 16:37:40,4756.3317
2023-03-23 16:37:57,4756.3279
2023-03-23 16:38:01,4756.3242
2023-03-23 16:38:03,4756.2763
2023-03-23 16:38:04,4756.2702
2023-03-23 16:38:13,4756.2609
2023-03-23 16:38:14,4756.2578
2023-03-23 16:38:20,4756.2456
2023-03-23 16:39:58,4756.2425
2023-03-23 16:40:04,4756.2394
2023-03-23 16:40:09,4756.2363
2023-03-23 16:40:16,4756.2331
2023-03-23 16:40:18,4756.2267
2023-03-23 16:40:30,4756.2236
2023-03-23 16:40:32,4756.2204
2023-03-23 16:40:58,4756.2168
2023-03-23 16:42:04,4756.2032
2023-03-23 16:42:09,4756.1964
2023-03-23 16:42:14,4756.1931
2023-03-23 16:42:15,4756.1894
2023-03-23 16:42:16,4756.1857
2023-03-23 16:42:18,4756.1821
2023-03-23 16:42:19,4756.1784
2023-03-23 16:42:22,4756.1748
2023-03-23 16:42:23,4756.1711
2023-03-23 16:42:46,4756.164
2023-03-23 16:42:48,4756.1605
2023-03-23 16:42:53,4756.1571
2023-03-23 16:42:56,4756.1537
2023-03-23 16:43:41,4756.1503
2023-03-23 16:43:42,4756.1468
2023-03-23 16:43:44,4756.1334
2023-03-23 16:44:18,4756.1295
2023-03-23 16:44:41,4756.1258
2023-03-23 16:44:44,4756.1181
2023-03-23 16:45:12,4756.1099
2023-03-23 16:45:13,4756.1058
2023-03-23 16:45:14,4756.0975
2023-03-23 16:45:17,4756.0803
2023-03-23 16:45:18,4756.0759
2023-03-23 16:45:19,4756.0716
2023-03-23 16:45:20,4756.0628
2023-03-23 16:45:22,4756.0071
2023-03-23 16:45:23,4755.9882
2023-03-23 16:45:24,4755.9739
2023-03-23 16:45:25,4755.964
2023-03-23 16:45:26,4755.949
2023-03-23 16:45:48,4755.9182
2023-03-23 16:46:12,4755.9132
2023-03-23 16:46:13,4755.908
2023-03-23 16:46:15,4755.903
2023-03-23 16:46:23,4755.898
2023-03-23 16:46:25,4755.893
2023-03-23 16:46:41,4755.8881
2023-03-23 16:47:30,4755.8799
2023-03-23 16:47:44,4755.876
2023-03-23 16:47:46,4755.8687
2023-03-23 16:47:47,4755.8651
2023-03-23 16:47:49,4755.8617
2023-03-23 16:48:17,4755.8532
2023-03-23 16:49:16,4755.8272
2023-03-23 16:49:17,4755.8021
2023-03-23 16:49:18,4755.7908
2023-03-23 16:49:19,4755.771
2023-03-23 16:49:20,4755.7682
2023-03-23 16:49:34,4755.7652
2023-03-23 16:50:07,4755.7624
2023-03-23 16:50:11,4755.7511
2023-03-23 16:50:19,4755.7455
2023-03-23 16:50:20,4755.7427
2023-03-23 16:50:25,4755.7343
2023-03-23 16:50:27,4755.7056
2023-03-23 16:50:28,4755.7016
2023-03-23 16:50:29,4755.6976
2023-03-23 16:50:30,4755.6918
2023-03-23 16:50:31,4755.6798
2023-03-23 16:50:36,4755.6778
2023-03-23 16:50:38,4755.6761
2023-03-23 16:50:41,4755.6745
2023-03-23 16:50:49,4755.6726
2023-03-23 16:51:13,4755.6705
2023-03-23 16:51:15,4755.6686
2023-03-23 16:51:16,4755.6629
2023-03-23 16:51:39,4755.6606
2023-03-23 16:51:56,4755.6583
2023-03-23 16:52:38,4755.656
2023-03-23 16:53:27,4755.6538
2023-03-23 16:53:30,4755.6521
2023-03-23 16:53:31,4755.6441
2023-03-23 16:53:32,4755.6393
2023-03-23 16:53:33,4755.6265
2023-03-23 16:53:35,4755.625
2023-03-23 16:54:20,4755.624
2023-03-23 16:54:21,4755.6203
2023-03-23 16:54:22,4755.6186
2023-03-23 16:54:23,4755.6183
2023-03-23 16:54:24,4755.618
2023-03-23 16:57:25,4755.6176
2023-03-23 16:57:33,4755.6172
2023-03-23 16:57:35,4755.6092
2023-03-23 16:57:38,4755.6041
2023-03-23 16:57:39,4755.6018
2023-03-23 16:57:49,4755.5984
2023-03-23 16:57:57,4755.5967
2023-03-23 16:57:58,4755.5931
2023-03-23 17:00:38,4755.5913
2023-03-23 17:01:59,4755.5876
2023-03-23 17:02:00,4755.5838
2023-03-23 17:02:01,4755.5821
2023-03-23 17:04:35,4755.5794
2023-03-23 17:04:39,4755.5697
2023-03-23 17:04:40,4755.5697
2023-03-23 17:04:41,4755.5694
2023-03-23 17:05:10,4755.5693
2023-03-23 17:05:12,4755.5691
2023-03-23 17:05:13,4755.5689
2023-03-23 17:05:14,4755.5689
2023-03-23 17:05:57,4755.5687
2023-03-23 17:06:03,4755.5685
2023-03-23 17:06:17,4755.5682
2023-03-23 17:06:29,4755.5678
2023-03-23 17:06:31,4755.5678
2023-03-23 17:07:11,4755.5671
2023-03-23 17:07:12,4755.5654
2023-03-23 17:10:49,4755.5642
2023-03-23 17:12:19,4755.5615
2023-03-23 17:12:21,4755.5615
2023-03-23 17:12:22,4755.5615
2023-03-23 17:12:23,4755.5614
2023-03-23 17:12:24,4755.5614
2023-03-23 17:12:28,4755.5612
2023-03-23 17:12:29,4755.5612
2023-03-23 17:12:31,4755.5608
2023-03-23 17:12:45,4755.5606
2023-03-23 17:13:20,4755.5604
2023-03-23 17:13:21,4755.5604
2023-03-23 17:13:22,4755.5604
2023-03-23 17:13:24,4755.5602
2023-03-23 17:13:27,4755.56
2023-03-23 17:13:53,4755.5598
2023-03-23 17:15:31,4755.5582
2023-03-23 17:15:32,4755.5577
2023-03-23 17:15:33,4755.557
2023-03-23 17:15:51,4755.5568
2023-03-23 17:15:52,4755.5563
2023-03-23 17:15:53,4755.5561
2023-03-23 17:15:59,4755.5556
2023-03-23 17:16:20,4755.5554
2023-03-23 17:16:27,4755.555
2023-03-23 17:16:28,4755.5547
2023-03-23 17:16:29,4755.5543
2023-03-23 17:16:30,4755.5543
2023-03-23 17:16:31,4755.5546
2023-03-23 17:16:32,4755.5549
2023-03-23 17:16:36,4755.5556
2023-03-23 17:16:37,4755.5566
2023-03-23 17:16:38,4755.557
2023-03-23 17:16:39,4755.558
2023-03-23 17:16:45,4755.5585
2023-03-23 17:17:37,4755.5588
2023-03-23 17:17:44,4755.5606
2023-03-23 17:17:48,4755.5611
2023-03-23 17:18:00,4755.5613
2023-03-23 17:18:25,4755.5634
2023-03-23 17:18:36,4755.5779
2023-03-23 17:18:40,4755.5885
2023-03-23 17:18:41,4755.5894
2023-03-23 17:18:42,4755.5933
2023-03-23 17:18:49,4755.5952
2023-03-23 17:18:52,4755.6005
2023-03-23 17:18:53,4755.6018
2023-03-23 17:18:54,4755.6031
2023-03-23 17:18:55,4755.6087
2023-03-23 17:18:56,4755.6148
2023-03-23 17:18:57,4755.6183
2023-03-23 17:19:24,4755.6202
2023-03-23 17:20:32,4755.6211
2023-03-23 17:21:31,4755.6225
2023-03-23 17:21:50,4755.6242
2023-03-23 17:22:31,4755.6256
2023-03-23 17:22:57,4755.6313
2023-03-23 17:23:05,4755.6558
2023-03-23 17:23:09,4755.658
2023-03-23 17:23:10,4755.6626
2023-03-23 17:23:58,4755.665
2023-03-23 17:24:09,4755.6696
2023-03-23 17:24:10,4755.6719
2023-03-23 17:24:42,4755.6739
2023-03-23 17:24:43,4755.6762
2023-03-23 17:25:29,4755.678
2023-03-23 17:25:31,4755.6798
2023-03-23 17:25:48,4755.6821
2023-03-23 17:25:49,4755.6845
2023-03-23 17:25:51,4755.6868
2023-03-23 17:25:52,4755.6892
2023-03-23 17:25:53,4755.7012
2023-03-23 17:25:54,4755.7036
2023-03-23 17:25:55,4755.7084
2023-03-23 17:25:56,4755.7287
2023-03-23 17:26:02,4755.7313
2023-03-23 17:26:04,4755.734
2023-03-23 17:26:24,4755.7371
2023-03-23 17:26:55,4755.7397
2023-03-23 17:26:56,4755.7424
2023-03-23 17:27:11,4755.7532
2023-03-23 17:27:41,4755.7589
2023-03-23 17:28:07,4755.7717
2023-03-23 17:28:11,4755.7749
2023-03-23 17:28:23,4755.7778
2023-03-23 17:28:25,4755.7803
2023-03-23 17:28:26,4755.7827
2023-03-23 17:28:38,4755.7949
2023-03-23 17:28:46,4755.7978
2023-03-23 17:29:05,4755.8004
2023-03-23 17:29:07,4755.8106
2023-03-23 17:29:08,4755.8298
2023-03-23 17:29:09,4755.8365
2023-03-23 17:29:10,4755.8405
2023-03-23 17:29:11,4755.8424
2023-03-23 17:29:20,4755.8444
2023-03-23 17:29:43,4755.856
2023-03-23 17:29:44,4755.861
2023-03-23 17:29:45,4755.8905
2023-03-23 17:29:49,4755.8964
2023-03-23 17:29:56,4755.9079
2023-03-23 17:30:11,4755.911
2023-03-23 17:30:56,4755.9133
2023-03-23 17:30:59,4755.9156
2023-03-23 17:31:00,4755.9196
2023-03-23 17:31:01,4755.9235
2023-03-23 17:31:16,4755.9254
2023-03-23 17:31:19,4755.9335
2023-03-23 17:31:24,4755.9352
2023-03-23 17:31:28,4755.937
2023-03-23 17:31:36,4755.9387
2023-03-23 17:31:39,4755.9404
2023-03-23 17:31:40,4755.9485
2023-03-23 17:31:46,4755.9498
2023-03-23 17:31:47,4755.951
2023-03-23 17:31:48,4755.9571
2023-03-23 17:31:49,4755.9589
2023-03-23 17:31:50,4755.9598
2023-03-23 17:32:20,4755.9608
2023-03-23 17:32:21,4755.9627
2023-03-23 17:32:22,4755.9637
2023-03-23 17:32:34,4755.9649
2023-03-23 17:32:38,4755.9673
2023-03-23 17:32:40,4755.9698
2023-03-23 17:33:20,4755.971
2023-03-23 17:33:26,4755.972
2023-03-23 17:33:39,4755.973
2023-03-23 17:33:42,4755.9777
2023-03-23 17:33:43,4755.993
2023-03-23 17:33:45,4755.9939
2023-03-23 17:33:46,4755.9951
2023-03-23 17:33:47,4756.0008
2023-03-23 17:33:53,4756.002
2023-03-23 17:33:59,4756.0034
2023-03-23 17:34:00,4756.0048
2023-03-23 17:34:01,4756.0092
2023-03-23 17:34:04,4756.0106
2023-03-23 17:34:05,4756.0134
2023-03-23 17:34:07,4756.0166
2023-03-23 17:34:08,4756.0184
2023-03-23 17:34:11,4756.0201
2023-03-23 17:34:13,4756.0219
2023-03-23 17:34:16,4756.0234
2023-03-23 17:34:39,4756.0268
2023-03-23 17:34:44,4756.0285
2023-03-23 17:34:45,4756.0355
2023-03-23 17:34:46,4756.039
2023-03-23 17:34:47,4756.0462
2023-03-23 17:35:18,4756.0479
2023-03-23 17:35:22,4756.0497
2023-03-23 17:35:23,4756.0531
2023-03-23 17:35:24,4756.0549
2023-03-23 17:35:25,4756.0586
2023-03-23 17:35:26,4756.0606
2023-03-23 17:35:44,4756.0624
2023-03-23 17:35:49,4756.0639
2023-03-23 17:35:50,4756.0668
2023-03-23 17:35:52,4756.0683
2023-03-23 17:35:54,4756.0748
2023-03-23 17:35:55,4756.0996
2023-03-23 17:35:56,4756.1008
2023-03-23 17:35:57,4756.103
2023-03-23 17:36:24,4756.1049
2023-03-23 17:36:25,4756.1054
2023-03-23 17:36:26,4756.1059
2023-03-23 17:36:27,4756.1083
2023-03-23 17:36:28,4756.1088
2023-03-23 17:36:29,4756.1105
2023-03-23 17:36:45,4756.1105
2023-03-23 17:36:46,4756.1105
2023-03-23 17:36:47,4756.1105
2023-03-23 17:36:48,4756.1104
2023-03-23 17:36:50,4756.1084
2023-03-23 17:37:06,4756.108
2023-03-23 17:37:09,4756.1077
2023-03-23 17:37:20,4756.1078
2023-03-23 17:37:26,4756.1081
2023-03-23 17:37:28,4756.1083
2023-03-23 17:37:29,4756.1131
2023-03-23 17:37:45,4756.1147
2023-03-23 17:37:55,4756.1153
2023-03-23 17:38:12,4756.1162
2023-03-23 17:38:53,4756.1162
2023-03-23 17:40:12,4756.116
2023-03-23 17:40:13,4756.1143
2023-03-23 17:40:15,4756.1133
2023-03-23 17:40:16,4756.1122
2023-03-23 17:40:17,4756.1107
2023-03-23 17:40:24,4756.108
2023-03-23 17:40:27,4756.1062
2023-03-23 17:40:49,4756.1056
2023-03-23 17:40:53,4756.1047
2023-03-23 17:41:06,4756.1039
2023-03-23 17:41:14,4756.103
2023-03-23 17:41:32,4756.1022
2023-03-23 17:41:33,4756.1015
2023-03-23 17:41:34,4756.0997
2023-03-23 17:41:54,4756.0988
2023-03-23 17:42:14,4756.0979
2023-03-23 17:42:23,4756.0965
2023-03-23 17:42:24,4756.0961
2023-03-23 17:42:29,4756.0958
2023-03-23 17:42:32,4756.0955
2023-03-23 17:42:35,4756.0952
2023-03-23 17:42:50,4756.0948
2023-03-23 17:43:09,4756.0768
2023-03-23 17:43:10,4756.0748
2023-03-23 17:43:11,4756.0728
2023-03-23 17:43:12,4756.0639
2023-03-23 17:43:13,4756.0606
2023-03-23 17:43:14,4756.0465
2023-03-23 17:43:19,4756.0453
2023-03-23 17:43:30,4756.0445
2023-03-23 17:43:31,4756.0419
2023-03-23 17:43:40,4756.0408
2023-03-23 17:43:47,4756.0386
2023-03-23 17:43:52,4756.025
2023-03-23 17:43:55,4756.0239
2023-03-23 17:43:57,4756.0225
2023-03-23 17:43:58,4756.0182
2023-03-23 17:43:59,4756.0168
2023-03-23 17:44:13,4756.0153
2023-03-23 17:44:18,4756.0122
2023-03-23 17:44:49,4756.0088
2023-03-23 17:44:51,4756.0077
2023-03-23 17:44:56,4756.0066
2023-03-23 17:44:57,4756.0043
2023-03-23 17:44:59,4756.0032
2023-03-23 17:45:04,4756.0019
2023-03-23 17:45:26,4756.0007
2023-03-23 17:45:27,4755.9995
2023-03-23 17:45:28,4755.9984
2023-03-23 17:45:29,4755.9925
2023-03-23 17:45:40,4755.9911
2023-03-23 17:45:42,4755.9896
2023-03-23 17:46:06,4755.988
2023-03-23 17:46:11,4755.9865
2023-03-23 17:46:15,4755.9819
2023-03-23 17:46:37,4755.9807
2023-03-23 17:46:38,4755.9279
2023-03-23 17:46:41,4755.9227
2023-03-23 17:46:42,4755.9172
2023-03-23 17:46:43,4755.8896
2023-03-23 17:46:44,4755.8318
2023-03-23 17:46:49,4755.829
2023-03-23 17:46:51,4755.8266
2023-03-23 17:46:53,4755.8237
2023-03-23 17:47:20,4755.8188
2023-03-23 17:47:22,4755.8167
2023-03-23 17:47:24,4755.8145
2023-03-23 17:47:41,4755.8078
2023-03-23 17:47:43,4755.8062
2023-03-23 17:47:50,4755.8044
2023-03-23 17:47:53,4755.8027
2023-03-23 17:47:54,4755.7979
2023-03-23 17:48:04,4755.7958
2023-03-23 17:48:05,4755.7936
2023-03-23 17:48:06,4755.7915
2023-03-23 17:48:10,4755.7874
2023-03-23 17:48:14,4755.7852
2023-03-23 17:48:16,4755.7831
2023-03-23 17:48:18,4755.7809
2023-03-23 17:48:19,4755.7783
2023-03-23 17:48:20,4755.7761
2023-03-23 17:48:22,4755.7738
2023-03-23 17:48:25,4755.7718
2023-03-23 17:48:26,4755.7692
2023-03-23 17:48:34,4755.7639
2023-03-23 17:48:35,4755.7586
2023-03-23 17:48:36,4755.756
2023-03-23 17:48:37,4755.7427
2023-03-23 17:48:45,4755.7402
2023-03-23 17:48:55,4755.7023
2023-03-23 17:48:57,4755.6965
2023-03-23 17:48:58,4755.6936
2023-03-23 17:48:59,4755.6583
2023-03-23 17:49:01,4755.6552
2023-03-23 17:49:02,4755.6489
2023-03-23 17:49:03,4755.6363
2023-03-23 17:49:14,4755.6308
2023-03-23 17:49:15,4755.6286
2023-03-23 17:49:16,4755.6245
2023-03-23 17:49:20,4755.6226
2023-03-23 17:49:29,4755.6205
2023-03-23 17:49:30,4755.6182
2023-03-23 17:49:32,4755.6156
2023-03-23 17:49:52,4755.5815
2023-03-23 17:50:04,4755.5789
2023-03-23 17:50:09,4755.5766
2023-03-23 17:50:17,4755.5738
2023-03-23 17:50:21,4755.571
2023-03-23 17:50:43,4755.5683
2023-03-23 17:50:47,4755.5631
2023-03-23 17:50:48,4755.5554
2023-03-23 17:50:49,4755.5482
2023-03-23 17:50:50,4755.5412
2023-03-23 17:50:51,4755.5389
2023-03-23 17:51:01,4755.5344
2023-03-23 17:51:05,4755.532
